t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
349,2.5910220639881567,5.182044127976335,12.148123149695797,-0.9501655739871423,-1.9003311479745073,-4.526138189392605,76.09768152547538,0.0000003241923768911883,0.0000006483920921747831,9.809999659733982,10.66458002651248,746.5182298714604
350,2.5672679246385766,5.134535849277167,12.034969694961449,-0.9501655658823329,-1.900331131764705,-4.526138197899255,76.08619256086745,0.0000003276863171381098,0.0000006553671815291824,9.809999656018938,10.664780148860135,746.4055228499025
351,2.5435137854916157,5.0870275709832455,11.921816240014438,-0.950165557690175,-1.9003311153805253,-4.52613820649878,76.07470511528044,0.00000033104553692581627,0.0000006621005282635962,9.809999652520595,10.664978205248325,746.29283074651
352,2.5197596465494594,5.0395192930989285,11.808662784852435,-0.9501655494140366,-1.9003310988280122,-4.526138215185764,76.06321919077486,0.0000003342952284169314,0.0000006685918413918248,9.80999964910595,10.665174179970263,746.1801535713726
353,2.4960055078142065,4.9920110156284245,11.69550932947326,-0.9501655410566558,-1.900331082113216,-4.526138223958114,76.051734789427,0.00000033738650337741993,0.0000006747672764072441,9.80999964587239,10.66536805546259,746.067491352262
354,2.472251369287888,4.94450273857579,11.582355873874777,-0.9501655326219932,-1.9003310652440342,-4.526138232811303,76.04025191333051,0.000000340337344535483,0.0000006806761618400014,9.809999642759989,10.665559814590567,745.9548441051542
355,2.448497230972436,4.896994461944884,11.469202418054964,-0.9501655241135596,-1.9003310482271303,-4.526138241742302,76.02877056459619,0.0000003431141583622021,0.0000006862272385555458,9.8099996398576,10.665749441476777,745.842211857507
356,2.4247430928696945,4.849486185739402,11.356048962011874,-0.9501655155357056,-1.900331031071449,-4.526138250745861,76.01729074535028,0.0000003457105392248159,0.0000006914251425809264,9.80999963714554,10.66593691760257,745.7295946286755
357,2.4009889549814,4.801977909962812,11.242895505743697,-0.9501655068929421,-1.9003310137858207,-4.526138259817221,76.00581245773819,0.000000348108928052975,0.0000006962109342729829,9.809999634620981,10.666122224992666,745.6169924394848
358,2.377234817309174,4.754469634618362,11.129742049248735,-0.9501654981902189,-1.9003309963805475,-4.526138268951695,75.99433570392316,0.00000035031164691233353,0.0000007006267574718766,9.809999632291284,10.666305344328697,745.5044053117089
359,2.3534806798545165,4.706961359709044,11.016588592525412,-0.9501654894324278,-1.9003309788648783,-4.526138278144412,75.98286048608709,0.0000003522711076780788,0.000000704542969606246,9.809999630252372,10.666486257331998,745.3918332740344
360,2.3297265426188036,4.659453085237617,10.90343513557227,-0.9501654806256501,-1.900330961251304,-4.526138287388101,75.9713868064309,0.0000003540106146611986,0.0000007080236365314412,9.8099996284253,10.666664944723895,745.2792763420443
361,2.3059724056032604,4.611944811206531,10.790281678388036,-0.9501654717753847,-1.9003309435507134,-4.526138296677467,75.9599146671748,0.0000003554693485783312,0.0000007109423475404806,9.80999962686241,10.666841383949823,745.1667345414877
362,2.2822182688089736,4.564436537617958,10.677128220971568,-0.950165462888651,-1.9003309257771546,-4.5261383060059055,75.94844407056132,0.0000003566998882706915,0.0000007133848797808188,9.809999625634665,10.667015555478743,745.0542078997444
363,2.258464132236855,4.516928264473725,10.56397476332189,-0.9501654539711538,-1.9003309079425326,-4.526138315365038,75.93697501885288,0.00000035760232011142255,0.0000007152166484132449,9.809999624599508,10.667187436337391,744.9416964281713
364,2.2347099958876737,4.469419991775357,10.45082130543823,-0.9501654450310958,-1.9003308900621163,-4.526138324750049,75.92550751433511,0.0000003582156849618874,0.0000007164284074088334,9.809999624027306,10.667357003415555,744.8292001697124
365,2.2109558597619943,4.421911719523999,10.337667847319949,-0.9501654360757037,-1.900330872151406,-4.526138334149365,75.9140415593171,0.00000035849528513204204,0.0000007169942879598984,9.809999623685934,10.66752423348834,744.7167191293815
366,2.1872017238601993,4.37440344772041,10.224514388966684,-0.9501654271133216,-1.9003308542265491,-4.526138343557215,75.90257715613124,0.00000035843040511442176,0.0000007168551421075595,9.809999623819968,10.667689100145108,744.604253348616
367,2.163447588182464,4.326895176364942,10.111360930378222,-0.9501654181525615,-1.9003308363051703,-4.5261383529617145,75.89111430713673,0.0000003579942640707095,0.0000007159870896159579,9.809999624202163,10.667851577987298,744.4918028332971
368,2.1396934527287477,4.279386905457508,9.998207471554649,-0.9501654092027049,-1.9003308184054932,-4.526138362356659,75.87965301471883,0.00000035718251521882587,0.000000714372701432775,9.80999962507648,10.668011639915758,744.3793676253275
369,2.115939317498778,4.231878634997566,9.885054012496202,-0.9501654002731419,-1.9003308005461756,-4.526138371729745,75.86819328128995,0.00000035595605382894715,0.0000007119092895489237,9.809999626384167,10.668169256948323,744.2669477438986
370,2.092185182492047,4.184370364984106,9.771900553203427,-0.9501653913742406,-1.9003307827484432,-4.52613838107014,75.8567351092925,0.00000035430613519580147,0.0000007086161471119309,9.809999628114882,10.668324398760193,744.154543212171
371,2.0684310477077887,4.136862095415591,9.658747093677142,-0.9501653825165872,-1.9003307650330399,-4.526138390367266,75.84527850119991,0.00000035220112197848397,0.0000007043981692720207,9.809999630346432,10.668477032269813,744.0421540602958
372,2.0446769131449716,4.089353826289961,9.545593633918429,-0.9501653737115592,-1.9003307474230855,-4.5261383996086035,75.83382345951885,0.0000003496219691683916,0.0000006992492098909691,9.809999633042244,10.66862712688462,743.9297803100726
373,2.0209227788022806,4.041845557604579,9.432440173928683,-0.95016536497101,-1.9003307299418553,-4.526138408782547,75.82236998678808,0.00000034652542223574074,0.0000006930444416151528,9.80999963622058,10.668774644000262,743.8174219877756
374,1.9971686446781027,3.9943372893562277,9.31928671370959,-0.9501653563078745,-1.900330712615744,-4.52613841787703,75.81091808558574,0.00000034294383205648265,0.0000006858833451769633,9.809999640073684,10.66891954891016,743.705079133254
375,1.9734145107705034,3.946829021541029,9.20613325326313,-0.9501653477342785,-1.9003306954686605,-4.526138426875187,75.79946775852547,0.0000003387862985345629,0.0000006775811367262886,9.809999644383183,10.669061799959628,743.5927517555715
376,1.949660377077244,3.8993207541545076,9.09297979259172,-0.9501653392646211,-1.900330678529132,-4.526138435765606,75.78801900826411,0.00000033407052313655703,0.0000006681309748642223,9.809999649329521,10.669201358135046,743.4804398944522
377,1.9259062435957262,3.851812487191475,8.97982633169805,-0.950165330912858,-1.900330661825858,-4.526138444532366,75.77657183749882,0.0000003287527057745212,0.0000006575139122013852,9.809999654964514,10.669338177480272,743.3681435802591
378,1.9021521103230024,3.804304220646024,8.86667287058521,-0.9501653226940404,-1.90033064538801,-4.526138453158252,75.7651262489739,0.00000032281908074861563,0.0000006456319306272445,9.809999661148748,10.669472212457734,743.2558628293281
379,1.8783979772557489,3.7567959545115186,8.753519409256722,-0.9501653146235634,-1.900330629247212,-4.526138461629532,75.75368224548122,0.0000003162223876058663,0.0000006324505813423414,9.809999668056443,10.669603413983053,743.1435976822258
380,1.8546438443902573,3.709287688780533,8.640365947716452,-0.9501653067180037,-1.9003306134359472,-4.526138469928119,75.74223982986307,0.0000003089655604949864,0.0000006179286086277616,9.809999675709895,10.669731730910948,743.0313481684997
381,1.8308897117224048,3.6617794234448295,8.527212485968718,-0.9501652989938648,-1.9003305979877319,-4.526138478035371,75.73079900501497,0.00000030101867630249256,0.000000602039327423673,9.809999684022651,10.669857108879404,742.9191143099815
382,1.8071355792476558,3.614271158495331,8.414059024018304,-0.9501652914683979,-1.900330582936749,-4.526138485934803,75.71935977388887,0.0000002923426511241217,0.0000005846880334228423,9.809999693170745,10.669979490240376,742.8068961489366
383,1.7833814469610432,3.5667628939221077,8.300905561870403,-0.9501652841598316,-1.900330568319548,-4.526138493605533,75.70792213949663,0.0000002829110931773431,0.0000005658121396535681,9.809999703064765,10.670098815421147,742.694693708114
384,1.7596273148571449,3.519254629714314,8.187752099530734,-0.9501652770870542,-1.9003305541742443,-4.526138501028912,75.696486104912,0.0000002727209118020858,0.0000005454477208443264,9.809999713734358,10.670215023651014,742.5825070198848
385,1.735873182930066,3.471746365860153,8.074598637005481,-0.9501652702690315,-1.9003305405380517,-4.526138508185552,75.6850516732719,0.0000002617353063370894,0.0000005234795787451647,9.8099997252967,10.670328050996956,742.4703361238653
386,1.7121190511734377,3.424238102346896,7.961445174301311,-0.9501652637256488,-1.9003305274510622,-4.526138515053133,75.6736188477797,0.00000024994005065545934,0.0000004998677823233784,9.809999737636378,10.670437833497234,742.3581810427153
387,1.6883649195803938,3.3767298391608143,7.848291711425452,-0.9501652574771475,-1.9003305149543674,-4.526138521612221,75.66218763170525,0.00000023728464536090566,0.0000004745669727872117,9.80999975094758,10.670544306862693,742.2460418231786
388,1.6646107881435623,3.3292215762871504,7.735138248385615,-0.9501652515450314,-1.9003305030901934,-4.52613852783853,75.65075802838528,0.00000022382402340707759,0.00000044765699714881134,9.809999765057443,10.670647409723609,742.133918484878
389,1.640856656855034,3.28171331371009,7.621984785190121,-0.9501652459494309,-1.9003304918987682,-4.526138533712093,75.63933004122018,0.00000020944830317174082,0.00000041888825345917823,9.809999780172411,10.670747086347061,742.0218110767593
390,1.6171025257063956,3.2342050514128156,7.508831321847787,-0.9501652407132233,-1.900330481426562,-4.526138539207781,75.62790367366773,0.00000019423229903483247,0.0000003884623484204175,9.80999979613467,10.670843288512042,741.9097196207737
391,1.5933483946886622,3.186696789377346,7.395677858368063,-0.9501652358574157,-1.9003304717150031,-4.526138544304413,75.61647892923507,0.00000017810550141756806,0.0000003562169610662664,9.80999981303354,10.67093598512881,741.7976441580514
392,1.5695942637923241,3.1391885275846656,7.282524394760921,-0.9501652314047783,-1.9003304628095794,-4.526138548978572,75.60505581146039,0.00000016107402650214653,0.00000032214968180545794,9.809999830951291,10.671025165365615,741.6855847294898
393,1.5458401330073022,3.0916802660146208,7.169370931036927,-0.9501652273779276,-1.900330454755837,-4.526138553204788,75.59363432389131,0.0000001431378575321737,0.0000002862836631391753,9.8099998497797,10.671110854214584,741.5735413616758
394,1.5220860023229514,3.044172004645919,7.056217467207277,-0.9501652237994811,-1.9003304475987457,-4.526138556960294,75.58221447004678,0.00000012429107255183125,0.0000002485747429222496,9.80999986952123,10.671193122663752,741.4615140892847
395,1.4983318717280614,2.9966637434561454,6.943064003283738,-0.9501652206922044,-1.9003304413843771,-4.526138560222262,75.57079625336715,0.00000010450128611368839,0.00000020900581301770018,9.809999890320004,10.671272112338054,741.3495029569274
396,1.4745777412108534,2.9491554824217303,6.829910539278651,-0.9501652180796722,-1.9003304361592317,-4.52613856296426,75.55937967713896,0.0000000837334301880103,0.00000016745416182813245,9.80999991212875,10.67134805886443,741.2375079932362
397,1.450823610758959,2.9016472215179436,6.716757075205015,-0.9501652159863365,-1.9003304319728778,-4.52613856516104,75.54796474439537,0.00000006198507228983773,0.0000001239784569432446,9.809999934928728,10.671421334003465,741.1255292265164
398,1.4270694803593977,2.854138960718816,6.6036036110764575,-0.9501652144367096,-1.9003304288734164,-4.52613856678782,75.53655145776912,0.000000039220678132758525,0.00000007843742159024335,9.809999958836682,10.671492490529173,741.01356669138
399,1.403315349998577,2.806630699997175,6.490450146907231,-0.9501652134561928,-1.9003304269124808,-4.5261385678169015,75.5251398193007,0.000000015290750137268162,0.00000003059225006208415,9.80999998398341,10.671562334310444,740.9016204176847
400,1.3795612196622693,2.7591224393245573,6.377296682712278,-0.9501652130739239,-1.9003304261476743,-4.526138568217314,75.51372983016739,-0.000000009853504162850079,-0.00000001971233951693934,9.810000010333479,10.671632007149238,740.7896904142616
401,1.3558070893355183,2.7116141786710597,6.264143218507315,-0.9501652133202615,-1.900330426640483,-4.526138567958975,75.50232149032554,-0.000000036409453902498737,-0.00000007281722365109218,9.810000038222892,10.671703112138074,740.6777767060106
402,1.332052959002609,2.6641059180052418,6.150989754308811,-0.9501652142304978,-1.9003304284609135,-4.526138567003402,75.4909147980178,-0.00000006459761743372075,-0.00000012919625842962244,9.810000067828323,10.67177786528197,740.5658792889767
