t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
107,2.542034488725928,5.084068977452952,6.908250538360576,-1.9756201939140452,-3.9512403878291393,-6.328277343308297,77.91436721637554,0.4418348632808444,0.8836697265622371,12.795556525513039,12.833641613385286,999.925065294065
108,2.4432534790302256,4.886506958061495,6.591836671195162,-1.953528450750003,-3.9070569015010275,-6.178999517032645,77.88605870454701,0.4653681274737069,0.9307362549477269,12.79606378876597,12.838305417291638,999.9250093035929
109,2.3455770564927256,4.691154112986443,6.282886695343531,-1.9302600443763178,-3.8605200887536415,-6.029696327594346,77.85775019617252,0.488849487604837,0.9776989752102463,12.796369655178218,12.842972611147173,999.9249532408595
110,2.24906405427391,4.498128108548761,5.981401878963814,-1.9058175699960758,-3.811635139993129,-5.880377844835436,77.82944169125568,0.5122780332135983,1.024556066427684,12.796475757504885,12.847643198656181,999.924897105974
111,2.153773175774106,4.307546351549106,5.687382986722041,-1.880203668335396,-3.760407336671745,-5.731054056960191,77.80113318979988,0.5356528703247102,1.0713057406500475,12.796383745716003,12.852317183527626,999.9248408995458
112,2.059762992357336,4.1195259847155175,5.400830283874033,-1.8534210248191605,-3.7068420496392425,-5.581734869674391,77.7728246918085,0.5589731214574452,1.117946242915312,12.7960952863038,12.85699456947545,999.9247846222089
113,1.967091941116378,3.9341838822335555,5.121743540390312,-1.8254723687462884,-3.650944737493477,-5.432430105359201,77.74451619728492,0.582237925607435,1.1644758512152125,12.79561206159392,12.861675360218465,999.924728273746
114,1.8758183226790635,3.751636645358882,4.850122035122352,-1.7963604724659166,-3.5927209449327164,-5.283149502279505,77.71620770623252,0.6054464382002914,1.2108928764007127,12.794935769100881,12.866359559480513,999.9246718547255
115,1.7860002990557677,3.572000598112246,4.585964560008377,-1.7660881505559018,-3.5321763011126808,-5.13390271382446,77.68789921865458,0.6285978310546785,1.2571956621098976,12.794068120857924,12.871047170990341,999.9246153658842
116,1.6976958915279727,3.3953917830566116,4.329269424317155,-1.734658259003168,-3.4693165180071857,-4.984699307781564,77.6595907345547,0.6516912923807803,1.3033825847619416,12.79301084273801,12.87573819848187,999.9245588070714
117,1.6109629785778143,3.2219259571562526,4.080034458928076,-1.702073694384129,-3.404147388769089,-4.835548765644663,77.63128225393591,0.6747260266948938,1.349452053390231,12.79176567382712,12.880432645694082,999.9245021782883
118,1.5258592938586077,3.051718587717798,3.838257020645843,-1.668337393049384,-3.3366747860995774,-4.686460481953308,77.60297377680183,0.6977012545959048,1.395402509192139,12.790334365846107,12.885130516371133,999.9244454809219
119,1.4424424242061387,2.884884848412819,3.6039339965481774,-1.633452330319589,-3.26690466063997,-4.537443763661002,77.57466530315556,0.7206162126653594,1.4412324253315407,12.788718682485039,12.889831814262312,999.9243887137555
120,1.360769807690159,2.7215396153808205,3.3770618083651276,-1.597421519686321,-3.194843039373393,-4.38850782953675,77.54635683300043,0.7434701537766792,1.4869403075544907,12.786920398739921,12.894536543122161,999.9243318776594
121,1.2808987317058431,2.5617974634121508,3.15763641688829,-1.560248011997487,-3.1204960239956687,-4.239661809599755,77.51804836633977,0.7662623478079703,1.5325246956164675,12.784941300017683,12.899244706710489,999.9242749728171
122,1.2028863311059685,2.405772662212368,2.9456533264083022,-1.5219348946070885,-3.043869789214845,-4.090914744598869,77.48973990317728,0.7889920824628319,1.577984164926267,12.78278318121563,12.903956308792269,999.9242179992883
123,1.1267895863756143,2.2535791727516252,2.741107589178359,-1.482485290483947,-2.9649705809685316,-3.9422755855380887,77.46143144351572,0.8116586636902776,1.6233173273812056,12.78044784588512,12.908671353137825,999.924160957314
124,1.0526653218514168,2.1053306437031987,2.5439938099014543,-1.4419023572994332,-2.883804714599471,-3.793753193243832,77.4331229873588,0.8342614153910461,1.6685228307829434,12.777937105596378,12.91338984352292,999.9241038467655
125,0.9805702039864453,1.9611404079732249,2.354306150239262,-1.4001892865298808,-2.8003785730603243,-3.6453563379640137,77.4048145347096,0.8567996785974789,1.7135993571957309,12.775252779516887,12.918111783728499,999.9240466678979
126,0.9105607396599512,1.8211214793202088,2.172038333341062,-1.3573493026000067,-2.7146986052005375,-3.497093698988169,77.37650608557169,0.8792728106269143,1.7585456212544284,12.772396694024025,12.922837177540911,999.9239894205033
127,0.8426932745299508,1.685386549060182,1.9971836483916534,-1.313385662068661,-2.6267713241378163,-3.3489738642869677,77.34819763994807,0.9016801845774267,1.8033603691557105,12.769370682280032,12.927566028752,999.9239321057332
128,0.7770239914265178,1.5540479828532912,1.829734955177305,-1.2683016528397897,-2.5366033056800306,-3.201005330172966,77.31988919784236,0.9240211891934866,1.848042378387538,12.766176583633783,12.932298341158855,999.9238747226818
129,0.7136089087845283,1.4272178175692896,1.6696846886686567,-1.2221005933801155,-2.444201186760654,-3.0531965009912767,77.29158075925784,0.9462952289226091,1.8925904578456003,12.762816243044922,12.937034118564098,999.9238172714001
130,0.6525038791155225,1.305007758231257,1.517024863619093,-1.174785831933985,-2.349571663868374,-2.905555688839031,77.26327232419746,0.9685017239613906,1.9370034479231928,12.75929151045645,12.941773364775871,999.9237597516691
131,0.5937645875188232,1.1875291750378383,1.3717470791771413,-1.1263607457359153,-2.2527214914722142,-2.758091113316208,77.23496389266502,0.990640110217921,1.9812802204360926,12.755604240238082,12.94651608360757,999.9237021647488
132,0.5374465502320275,1.0748931004642275,1.233842523511331,-1.0768287402250194,-2.1536574804504096,-2.610810901304304,77.20665546466374,1.0127098392282607,2.0254196784569953,12.751756290578316,12.951262278878259,999.9236445095007
