t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
11337,0,0,2.8673243912194843,0,0,-4.22866197373943,77.59465072021875,0,0,12.886779617159755,12.886780030248719,999.9451633019455
11338,0,0,2.8652100602350545,0,0,-4.227123583929771,77.59436757834233,0,0,12.886826636003578,12.886827049037793,999.9451629124344
11339,0,0,2.863096498440867,0,0,-4.22558517061069,77.59408443646615,0,0,12.8868736551933,12.886874068169854,999.9451625231401
11340,0,0,2.8609837058568277,0,0,-4.224046733782014,77.5938012945901,0,0,12.886920674722006,12.886921087644955,999.9451621335243
11341,0,0,2.8588716824844402,0,0,-4.222508273443573,77.59351815271437,0,0,12.88696769459434,12.886968107463058,999.9451617439495
11342,0,0,2.856760428354357,0,0,-4.2209697895951965,77.59323501083863,0,0,12.887014714816397,12.887015127624197,999.9451613548842
11343,0,0,2.8546499434547647,0,0,-4.219431282236709,77.5929518689631,0,0,12.887061735374957,12.887062148128367,999.945160965305
11344,0,0,2.8525402278161476,0,0,-4.217892751367941,77.59266872708778,0,0,12.88710875627417,12.88710916897558,999.9451605755339
11345,0,0,2.850431281436895,0,0,-4.216354196988724,77.59238558521243,0,0,12.88715577752185,12.887156190165811,999.9451601861734
11346,0,0,2.8483231043348103,0,0,-4.214815619098883,77.5921024433375,0,0,12.887202799109883,12.887203211699086,999.9451597965997
11347,0,0,2.846215696532213,0,0,-4.213277017698248,77.59181930146266,0,0,12.887249821042172,12.887250233575434,999.9451594071112
11348,0,0,2.844109058017617,0,0,-4.211738392786646,77.59153615958782,0,0,12.887296843313575,12.887297255794834,999.9451590173072
11349,0,0,2.842003188826515,0,0,-4.210199744363909,77.59125301771321,0,0,12.887343865933916,12.887344278357274,999.9451586279529
11350,0,0,2.8398980889502017,0,0,-4.208661072429861,77.59096987583874,0,0,12.887390888897546,12.887391301262795,999.9451582386081
11351,0,0,2.837793758412092,0,0,-4.207122376984332,77.59068673396446,0,0,12.887437912197177,12.887438324511336,999.9451578487082
11352,0,0,2.835690197226011,0,0,-4.205583658027152,77.59040359209038,0,0,12.88748493585123,12.88748534810295,999.9451574596819
11353,0,0,2.8335874053948524,0,0,-4.204044915558145,77.59012045021639,0,0,12.887531959838338,12.887532372037644,999.9451570698699
11354,0,0,2.831485382934887,0,0,-4.202506149577145,77.5898373083427,0,0,12.887578984170528,12.887579396315402,999.9451566802077
11355,0,0,2.829384129860835,0,0,-4.200967360083978,77.58955416646901,0,0,12.887626008844272,12.887626420936252,999.9451562904176
11356,0,0,2.8272836461794078,0,0,-4.199428547078474,77.58927102459558,0,0,12.887673033865097,12.887673445900173,999.9451559009309
11357,0,0,2.8251839319068197,0,0,-4.197889710560459,77.58898788272224,0,0,12.887720059227702,12.88772047120719,999.9451555113344
11358,0,0,2.8230849870483388,0,0,-4.196350850529764,77.58870474084908,0,0,12.887767084931404,12.887767496857267,999.945155121576
11359,0,0,2.82098681162517,0,0,-4.194811966986216,77.58842159897605,0,0,12.887814110985577,12.88781452285048,999.9451547323818
11360,0,0,2.8188894056392546,0,0,-4.19327305992964,77.58813845710316,0,0,12.88786113737435,12.887861549186765,999.9451543425199
11361,0,0,2.8167927691141754,0,0,-4.1917341293598716,77.5878553152304,0,0,12.887908164102505,12.887908575866158,999.9451539523618
11362,0,0,2.814696902043882,0,0,-4.190195175276738,77.58757217335786,0,0,12.887955191189066,12.887955602888647,999.9451535633838
11363,0,0,2.8126018044558894,0,0,-4.188656197680061,77.58728903148553,0,0,12.888002218604907,12.888002630254231,999.9451531733256
11364,0,0,2.8105074763551627,0,0,-4.187117196569675,77.58700588961322,0,0,12.888049246371239,12.888049657962952,999.9451527838305
11365,0,0,2.8084139177621346,0,0,-4.185578171945407,77.58672274774122,0,0,12.88809627447825,12.888096686014766,999.9451523941406
11366,0,0,2.806321128669766,0,0,-4.184039123807084,77.58643960586933,0,0,12.888143302927185,12.888143714409708,999.9451520043493
11367,0,0,2.8042291091156715,0,0,-4.182500052154537,77.58615646399748,0,0,12.88819033172383,12.888190743147762,999.9451516149047
11368,0,0,2.802137859078934,0,0,-4.180960956987591,77.58587332212583,0,0,12.888237360856158,12.888237772228972,999.9451512248752
11369,0,0,2.800047378606594,0,0,-4.17942183830608,77.58559018025444,0,0,12.88828439033424,12.888284801653267,999.9451508350428
11370,0,0,2.797957667685661,0,0,-4.17788269610983,77.58530703838318,0,0,12.888331420161826,12.888331831420716,999.9451504456964
11371,0,0,2.7958687263347164,0,0,-4.176343530398665,77.585023896512,0,0,12.888378450325932,12.888378861531317,999.9451500558278
11372,0,0,2.793780554570414,0,0,-4.174804341172417,77.5847407546409,0,0,12.888425480832712,12.888425891985058,999.945149665914
11373,0,0,2.7916931523967903,0,0,-4.173265128430917,77.58445761276997,0,0,12.888472511684581,12.88847292278194,999.9451492761433
11374,0,0,2.7896065198337774,0,0,-4.17172589217399,77.58417447089927,0,0,12.888519542883246,12.888519953921982,999.9451488866487
11375,0,0,2.7875206568884545,0,0,-4.170186632401464,77.58389132902875,0,0,12.888566574420434,12.88856698540517,999.9451484967872
