t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
96,9.500395647904895,19.000791295809794,47.21751649604403,-0.7685672526844072,-1.537134505368809,-5.299935619063398,79.69719477267252,-0.5760464901249025,-1.152092980249836,4.8508600255574645,5.018963148695377,399.9972811850732
97,9.49078855724634,18.981577114492683,47.151267300805735,-0.7757678338109685,-1.5515356676219318,-5.361924868743929,79.694363264447,-0.5760667590240887,-1.1521335180481944,4.851030893634592,5.019139925494551,399.9971580646619
98,9.481091459323702,18.962182918647407,47.08424323994643,-0.7829686682987695,-1.5659373365975344,-5.423911982573498,79.69153175709491,-0.5760870265736334,-1.152174053147246,4.851201766101423,5.019316705762655,399.9970342239271
99,9.471304350969968,18.94260870193994,47.01644434016426,-0.79016975613094,-1.580339512261875,-5.4858969604972305,79.68870025062118,-0.5761072925170547,-1.1522145850341472,4.851372642904158,5.019493489300254,399.99690964699397
100,9.461427229018332,18.922854458036667,46.94787062815806,-0.7973710972874032,-1.594742194574802,-5.547879802460928,79.68586874503116,-0.5761275565555778,-1.1522551131111316,4.85154352402269,5.019670275916436,399.99678431864663
101,9.451460090302238,18.902920180604482,46.87852213062729,-0.8045726917443479,-1.609145383488691,-5.6098605084106445,79.68303724033005,-0.5761478183371515,-1.1522956366743173,4.851714409476555,5.019847065428486,399.99665822429597
102,9.441402931655434,18.882805863310875,46.80839887427216,-0.8117745394735623,-1.62354907894712,-5.671839078292188,79.68020573652332,-0.576168077443001,-1.152336154886011,4.851885299333406,5.020023857661343,399.9965313500034
103,9.431255749912015,18.862511499824038,46.7375008857935,-0.8189766404415998,-1.6379532808831951,-5.73381551205052,79.67737423361643,-0.576188333368917,-1.1523766667378286,4.852056193719073,5.0202006524471665,399.99640368240995
104,9.421018541906495,18.842037083812997,46.66582819189287,-0.8261789946087114,-1.652357989217418,-5.7957898096290315,79.67454273161496,-0.5762085855007154,-1.152417171001458,4.852227092831349,5.020377449624959,399.9962752086725
105,9.410691304473886,18.821382608947776,46.59338081927251,-0.8333816019274702,-1.6667632038549365,-5.85776197096864,79.67171123052498,-0.5762288330806535,-1.1524576661613213,4.852397996960389,5.020554249040121,399.9961459164978
106,9.400274034449792,18.80054806889959,46.5201587946354,-0.8405844623409784,-1.6811689246819528,-5.919731996006635,79.66887973035178,-0.5762490751607898,-1.1524981503216005,4.852568906514702,5.020731050544187,399.9960157940113
107,9.38976672867053,18.779533457341067,46.44616214468532,-0.8477875757804882,-1.695575151560973,-5.981699884675201,79.66604823110161,-0.5762693105375083,-1.1525386210750155,4.852739822061529,5.020907853994563,399.99588482987576
108,9.379169383973274,18.758338767946555,46.371390896126876,-0.8549909421622072,-1.7099818843244106,-6.043665636899433,79.66321673278014,-0.5762895376566836,-1.1525790753133502,4.852910744381825,5.021084659254504,399.99575301318504
109,9.368481997196247,18.736963994392497,46.29584507566564,-0.8621945613829157,-1.7243891227658275,-6.105629252594659,79.66038523539363,-0.5763097544730719,-1.1526195089461695,4.853081674553867,5.021261466192795,399.99562033347814
110,9.35770456517896,18.715409130357926,46.21952471000821,-0.869398433313829,-1.7387968666276545,-6.167590731662736,79.65755373894801,-0.5763299582358233,-1.1526599164716176,4.8532526140803895,5.021438274683907,399.9954867807137
111,9.346837084762537,18.69367416952508,46.14242982586242,-0.8766025577917769,-1.75320511558355,-6.229550073986732,79.65472224344963,-0.5763501451484737,-1.1527002902969368,4.853423565090648,5.021615084607997,399.9953523452973
112,9.335879552790141,18.671759105580286,46.06456044993759,-0.8838069346061328,-1.7676138692122616,-6.291507279423099,79.65189074890475,-0.57637030980806,-1.1527406196161154,4.853594530673993,5.021791895851208,399.99521701811005
113,9.324831966107563,18.64966393221513,45.98591660894479,-0.8910115634787336,-1.782023126957463,-6.353462347789674,79.64905925531944,-0.5763904442272274,-1.1527808884544135,4.8537655154605535,5.02196870830638,399.99508079051856
114,9.313694321564078,18.627388643128164,45.90649832959743,-0.898216444031574,-1.7964328880631433,-6.415415278846417,79.64622776270035,-0.5764105360131254,-1.1528210720262517,4.853936526704444,5.022145521874126,399.99494365452784
115,9.302466616013684,18.604933232027374,45.82630563861185,-0.9054215757317379,-1.8108431514634713,-6.477366072262611,79.64339627105365,-0.5764305646647526,-1.1528611293294957,4.854107576486544,5.022322336464955,399.994805603101
116,9.29114884631704,18.58229769263408,45.74533856270856,-0.9126269577900473,-1.8252539155800902,-6.53931472755653,79.64056478038606,-0.5764504931021563,-1.1529009862043147,4.854278686752217,5.022499152003178,399.9946666308006
117,9.279741009344663,18.55948201868933,45.6635971286141,-0.9198325889538244,-1.8396651779076438,-6.601261243972127,79.637733290704,-0.5764702448180054,-1.1529404896360236,4.854449902903735,5.022675968434152,399.99452673579
118,9.26824310198274,18.536486203965485,45.581081363064456,-0.9270384670140496,-1.854076934028094,-6.66320562018583,79.6349018020138,-0.5764896258783796,-1.15297925175677,4.8546213402014295,5.022852785737606,399.99438592669026
119,9.256655121145064,18.513310242290135,45.49779129281213,-0.9342445873375291,-1.868489174675054,-6.725147853433313,79.63207031432253,-0.5765079521856924,-1.1530159043713875,4.854793405422846,5.023029603938119,399.99424424929174
120,9.244977063803345,18.489954127606694,45.41372694464422,-0.9414509367398504,-1.8829018734796963,-6.787087935865527,79.62923882763624,-0.5765212026236485,-1.1530424052472965,4.854968488571674,5.023206422958578,399.9941018952444
121,9.233208927094097,18.466417854188197,45.3288883454459,-0.9486574517726459,-1.8973149035452872,-6.849025829758381,79.62640734196172,-0.5764368474041041,-1.1528736948080134,4.855201541218406,5.023383241462677,399.99396030244804
122,9.221350708946938,18.442701417893883,45.24327552257391,-0.9558629123651973,-1.9117258247303874,-6.910960810493152,79.62357585730649,-0.5747703298223015,-1.149540659644651,4.856372187675046,5.023560060580589,399.99381399760045
123,9.209402422542375,18.41880484508475,45.156888512442755,-0.9630475414879761,-1.9260950829759456,-6.972881158147213,79.6207443736769,-0.5723713617019249,-1.1447427234038476,4.857971505177441,5.023736887451254,399.9936682124128
124,9.197364328273773,18.394728656547553,45.069727497965914,-0.9702021835092501,-1.9404043670184938,-7.034781514332495,79.61791289107592,-0.5699533946417437,-1.1399067892834756,4.859575536507263,5.0239137196841055,399.99352246955544
125,9.185236800979908,18.370473601959823,44.981792729036755,-0.9773266009422719,-1.9546532018845373,-7.096661820126155,79.61508140950747,-0.5675321364714786,-1.1350642729429485,4.8611749589933435,5.024090556618769,399.9933762214907
126,9.17302021846813,18.346040436936267,44.89308445628518,-0.9844207526481655,-1.9688415052963242,-7.158522133138738,79.61224992897584,-0.5651092116535186,-1.1302184233070218,4.8627688073377096,5.0242673981484325,399.9932293632431
127,9.160714959060027,18.32142991812006,44.80360292962094,-0.9914846177938345,-1.9829692355876618,-7.220362523047016,79.60941844948549,-0.5626849835364712,-1.1253699670729533,4.8643568640337405,5.0244442441302315,399.99308186533574
128,9.148321401337606,18.296642802675215,44.71334839808286,-0.9985181800880402,-1.9970363601760739,-7.282183062246595,79.6065869710412,-0.5602595855580232,-1.120519171116047,4.865939047961762,5.024621094380637,399.99293370989716
