t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
78,1.5086584809053423,3.0173169618091946,8.632464403311761,-0.8427591412065587,-1.6855182824104955,-4.511288385021405,75.81409305885856,0.12242957037858791,0.24485914075630785,10.10094673544013,10.10453760856336,766.0753193289435
79,1.4003223346369014,2.800644669272496,8.049534247491012,-0.8263404739283534,-1.6526809478542248,-4.469234966684852,75.75761685712854,0.13067924940603076,0.26135849881090245,10.16803751792782,10.172109978879698,770.624309273418
80,1.2941889685472598,2.5883779370933873,7.472645006508844,-0.8088011872877342,-1.6176023745731405,-4.418074220237234,75.70078934706554,0.13970603982067875,0.2794120796399196,10.241313810120927,10.24596411636122,775.6361297444087
81,1.1904105483866472,2.3808210967723276,6.903031566731766,-0.7900366375057426,-1.5800732750093234,-4.356988277537197,75.64357577557314,0.149568363321178,0.29913672664065516,10.321006711646659,10.32634414835491,781.1276377653585
82,1.0891533191869351,2.178306638373059,6.3420369230350895,-0.7699344965828722,-1.53986899316376,-4.285129217406513,75.58594014145439,0.1603261991418233,0.3206523982817029,10.407348189701736,10.413495982463719,787.1157719733154
83,0.9905986157941801,1.9811972315876938,5.791116086995552,-0.7483745501309437,-1.4967491002600892,-4.201618953019562,75.52784519256404,0.17204108405255839,0.34408216810295394,10.500571079052389,10.507667330994968,793.6175574142377
84,0.8949438996425605,1.7898877992845883,5.251840009700639,-0.7252284952049712,-1.4504569904083382,-4.1055491192927835,75.4692524231623,0.18477611235897773,0.3695522247156017,10.600909082034363,10.60910773540943,800.6501099644225
85,0.8024038217697875,1.6048076435391645,4.72589951917504,-0.7003597381350423,-1.4007194762686792,-3.995980960274185,75.41012207149504,0.1985959359023243,0.3971918718021356,10.70859676855292,10.718068590771168,808.2306402521061
86,0.7132113120738939,1.4264226241474873,4.215109272423683,-0.6736231923581849,-1.3472463847151661,-3.871945216532791,75.35041311762642,0.21356676405949154,0.4271335281163467,10.82386957608284,10.834803170198102,816.3764569527366
87,0.6276186948114799,1.2552373896227558,3.7214117220918155,-0.6448650762502445,-1.2897301524994869,-3.7324420125481454,75.2900832815494,0.2297563637430213,0.4595127274833228,10.946963809668409,10.959566649313302,825.1049693336314
