t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
71,2.469210969063963,4.938421938030188,6.756584751638219,-2.043997569908402,-4.087995139558001,-6.337029088768938,77.91463922054517,0.5032140247953357,1.0064280496076814,12.964028299119107,13.015562327207606,1013.8851853300948
72,2.3173664480546567,4.634732896030911,6.290171013894426,-2.0046579937775046,-4.009315987296135,-6.100780204002954,77.87157772135531,0.545745209082398,1.091490418149753,12.955265562185557,13.015419690876657,1013.3126981995546
73,2.168591447105576,4.337182894152003,5.841447589346254,-1.9621516148445146,-3.9243032294325353,-5.865335548017431,77.82854612529238,0.5876433318978334,1.1752866637474777,12.942651453917643,13.011930201562668,1012.485822373163
74,2.0231215903190773,4.046243180597997,5.4103437209685135,-1.9165301382599753,-3.8330602762683617,-5.630968255428667,77.78555485880895,0.6287956811556253,1.2575913622291415,12.926606904186398,13.005462704489032,1011.433836119515
75,1.8811883067808723,3.7623766135401175,4.996769360270986,-1.8678537270612763,-3.735707453878438,-5.397919503537091,77.7426130984149,0.6690894585982712,1.338178917080094,12.90756301497364,12.996391325490404,1010.1861699388082
76,1.7430181961634885,3.4860363923232343,4.60061759178793,-1.8161910011417366,-3.6323820020494164,-5.166397786147373,77.69972875805809,0.7084119796308548,1.4168239591108973,12.88596008094665,12.985094648676233,1008.7723343540781
77,1.6088323949690981,3.217664789951496,4.2217671092764935,-1.761619021232131,-3.523238042242832,-4.936578260845472,77.65690847923054,0.7466508731551165,1.4933017461254685,12.862246610032898,12.971954917389558,1007.221854692498
78,1.478845944535764,2.9576918891008357,3.860084738114689,-1.7042232578946643,-3.4084465155830466,-4.708602169732572,77.61415762370689,0.7836942814035258,1.567388562589222,12.8368783439947,12.957357258461132,1005.5642134704997
79,1.3532671619311658,2.706534323906429,3.515427998389711,-1.64409754552939,-3.2881950908700786,-4.482576333615912,77.57148026882692,0.8194310597733534,1.6388621192972201,12.810317279003964,12.941688929758875,1003.8288009596891
80,1.2322970148578853,2.4645940297732616,3.1876477031672947,-1.58134402139307,-3.1626880426173254,-4.258572719656523,77.5288792052286,0.8537509766607408,1.7075019530423101,12.783030686216867,12.925338591032569,1002.0448744538675
81,1.1161285016943097,2.232257003457941,2.876590586432873,-1.5160730496304853,-3.032146099114178,-4.03662808247386,77.48635593694652,0.8865449132947716,1.7730898262832684,12.75549013234854,12.908695598053885,1000.2415266793162
82,1.0049460377952093,2.009892075669856,2.582101955195224,-1.4484031303181844,-2.896806260513514,-3.816743678707311,77.44391068378684,0.9177050635715445,1.8354101268129501,12.728170500247801,12.892149320051741,998.4476636887231
83,0.8989248491760827,1.7978496984398689,2.304028360243406,-1.3784607935206814,-2.7569215869440913,-3.5988850550346405,77.40154238589271,0.9471251338882436,1.8942502674264299,12.701549009471822,12.876088480442899,996.6919924527089
84,0.7982303747053067,1.5964607495046226,2.042220280047648,-1.3063804783590942,-2.6127609566478207,-3.382981909647293,77.35924871041472,0.9747005429772114,1.9494010855891482,12.676104236860862,12.860900520857909,995.0030182111134
85,0.703017677928185,1.4060353559546375,1.7965348122949878,-1.232304397092234,-2.4646087941419403,-3.1689280271826252,77.31702606020286,1.0003286217400176,2.000657243105051,12.652315137112925,12.846970988462315,993.4090514689909
86,0.6134308696469367,1.226861739394297,1.5668383675503261,-1.1563823842101324,-2.3127647684060686,-2.956581287113016,77.27486958443662,1.023908813081531,2.047817625784739,12.630660063358492,12.83468294657321,991.9382243205512
87,0.52960254238071,1.059205084861881,1.3530093595336905,-1.0787717305400177,-2.15754346109415,-2.7457637455918817,77.23277319111294,1.045342871743994,2.090685743113608,12.611615787735216,12.824416408571041,990.6185155598554
88,0.45165321782968004,0.9033064357577589,1.154940886504399,-0.999637002364734,-1.999274004771289,-2.5362617907565888,77.1907295613077,1.0645350641410898,2.1290701279199955,12.595656521962594,12.816547795106736,989.4777837927256
89,0.3796908084672966,0.7593816170288994,0.972543398242877,-0.9191498455536048,-1.838299691175476,-2.3278263714882566,77.14873016513641,1.0813923681920161,2.1627847360433234,12.583252937916711,12.811449414604127,988.5438075043367
90,0.3138100943847532,0.6276201888578101,0.8057473431208575,-0.8374887747057425,-1.6749775495041999,-2.1201732996284726,77.10676527932965,1.095824673155556,2.191649346002244,12.574871188204908,12.809488967057655,987.8443307660715
91,0.2540922165117394,0.508184433104048,0.6545057897506874,-0.7548389473058011,-1.5096778947259495,-1.9129836256528912,77.0648240063508,1.10774497946415,2.2154899586627828,12.570971926740478,12.811029071125411,987.4071129905669
92,0.20060418733754548,0.40120837474643656,0.5187970177044889,-0.6713919228921756,-1.3427838459166068,-1.7059040878017355,77.02289429497478,1.1170695985579664,2.2341391969064817,12.572009329317392,12.81642681451741,987.2599808725485
93,0.1533984202565863,0.30679684057411866,0.39862707179389245,-0.5873454072376436,-1.1746908146207287,-1.4985476346672004,76.98096296225506,1.1237183527189731,2.2474367052985462,12.57843011418497,12.826033327679243,987.4308803945445
94,0.11251227866240716,0.22502455737457785,0.2940322744010805,-0.5029029815424504,-1.005805963237709,-1.2904940212377374,76.9390157168019,1.1276147749050087,2.255229549755986,12.5906725626226,12.840193380770934,987.9479265405348
95,0.07796764591424732,0.15593529186677024,0.20508169035188564,-0.41827381663984614,-0.8365476334328509,-1.0812904783992663,76.8970371832984,1.1286863085838545,2.2573726172157627,12.609165539514432,12.859245003941169,988.8394481582451
96,0.04977051730021586,0.0995410346274855,0.131879538821652,-0.3336723722140578,-0.6673447445733034,-0.8704524558932529,76.85501092817985,1.126864507567306,2.2537290153029312,12.634327513924068,12.883519130896786,990.1340252536326
97,0.027910615121157098,0.05582123025908559,0.07456754676461777,-0.24931808103071493,-0.49863616218891016,-0.6574644387317096,76.81291948640337,1.1220852358452433,2.244170471998785,12.666565579669275,12.913339265767542,991.8605159011234
98,0.012361028019263991,0.024722056046739826,0.0333272383575286,-0.16543501817971115,-0.33087003645792584,-0.44178083706907256,76.77074438923609,1.114288867419703,2.228577735309002,12.70627447589667,12.949021173266221,994.0480699220996
99,0.003077875675512668,0.006155751353302865,0.008382154948234579,-0.08225155533051445,-0.16450311071763274,-0.22282694953098428,76.72846619298865,1.10342048613895,2.206840972931786,12.753835607656441,12.990872592144004,996.7261265328838
100,-0.00000000000001857588747322584,-0.000000000000037152497301757765,-0.000000000000006514844571126898,0.0000000000000725920467756081,0.00000000000014518328017257051,0.000000000000011379093198748351,76.6860645086227,1.0894300855315482,2.178860171926011,12.809616066477018,13.03919297194111,999.9243933016561
