t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
69,2.8439861247682874,5.687972284616319,7.910064087692655,-2.043718370371815,-4.087436734530703,-6.856060999843152,78.01366639428399,0.351083851015618,0.7021676527322316,12.793328271709987,12.817367136982726,999.9317735670081
70,2.6917280153747862,5.3834560661881286,7.404252130043564,-2.0160594366496065,-4.032118870189623,-6.632232372336854,77.97119560598522,0.386162951799188,0.7723258719363907,12.795369576047742,12.824394831538187,999.9394439983572
71,2.541641277198871,5.083282590060471,6.91523270927434,-1.9858359366674845,-3.9716718717206763,-6.408264504664025,77.9287248962424,0.4195942943442077,0.8391885806506776,12.797050442776236,12.831318858975305,999.9345523302305
72,2.3939145012223593,4.787829038294376,6.443015279113272,-1.9531337876810229,-3.9062675735728924,-6.184183842365034,77.88625440496219,0.4524970877058991,0.9049941865042627,12.798364367257514,12.838264915020842,999.9269533526764
73,2.248733454663438,4.497466945391139,5.987607157758571,-1.9179385026459619,-3.835877002350054,-5.960022723720425,77.84378392159928,0.48629578417167146,0.9725915852765245,12.799160671003772,12.845302378422087,999.9243328798271
74,2.106288686390552,4.212577409093057,5.549012718728352,-1.8801438255655547,-3.760287647209763,-5.735828164701139,77.8013132031049,0.5218776672775066,1.0437553411495164,12.799224367371698,12.852390763673721,999.9267578724073
75,1.9667802281298163,3.933560492798189,5.127232273980517,-1.83961744511238,-3.679234886587428,-5.511659891678843,77.7588422856327,0.5589968306360308,1.117993645799424,12.798465077620248,12.859429862414004,999.9288130491907
76,1.8304162358707519,3.6608325083966315,4.722261638793421,-1.7962886482137206,-3.5925772948804826,-5.287574642108157,77.7163715045022,0.5963301964809246,1.1926603531549913,12.797064745589614,12.866363270464047,999.9258921488587
77,1.697405914819928,3.394811866212777,4.334093134115971,-1.7502041743510741,-3.5004083508505883,-5.063605988577645,77.67390120003567,0.6322399047606563,1.2644797525414337,12.795431077456369,12.873243419042852,999.9189493481817
78,1.5679508246311056,3.135901685491521,3.962717752038806,-1.7015116611645167,-3.4030233290324188,-4.839756259507768,77.6314313672216,0.6658419704990358,1.331683878418748,12.793933472082418,12.880197821585101,999.9141156249111
79,1.442240246443129,2.884480528478817,3.6081270777078203,-1.650372599696911,-3.3007452106957027,-4.616011813041173,77.58896157769681,0.6976997295076721,1.3953993999387182,12.792584890701242,12.887318853653467,999.9171953970313
80,1.3204542412298468,2.6409085171081315,3.2703133070640047,-1.5968560264432632,-3.1937120683888414,-4.392375895914597,77.54649128997994,0.729587128989473,1.4591742047979834,12.790933660738329,12.894569665219166,999.9272624661456
81,1.2027730636726268,2.405546160730431,2.9492668334737955,-1.5408871402715694,-3.0817742998957103,-4.168895877095932,77.50402032135595,0.7633214578200997,1.526642865429516,12.788329197492411,12.901796359542239,999.936018461705
82,1.0893867018735102,2.1787734355417805,2.644972842970862,-1.4822983007850072,-2.9645966246612807,-3.945659182648713,77.46154906686651,0.7993651474398847,1.5987302454061558,12.784444070717285,12.908852769426133,999.935091913239
83,0.980497192019057,1.9609944139327722,2.357409663353917,-1.420960299639529,-2.841920625950557,-3.722752309295227,77.41907821472627,0.8362529379001026,1.6725058311392593,12.77965811788358,12.915739283346905,999.9244352855574
84,0.876310817361325,1.7526216624751374,2.086550826432588,-1.356901929578476,-2.7138038886985054,-3.500209699405336,77.37660814139646,0.8715126197390864,1.7430252094634253,12.774896680745014,12.922623727526908,999.913140354818
85,0.7770251776599929,1.5540503808037833,1.8323699125839796,-1.2903134729400476,-2.58062697686777,-3.277998033924723,77.33413851940144,0.9036637363289701,1.8073274646256143,12.770890302256692,12.929699907923196,999.9118094956194
86,0.6828216338289156,1.36564329086359,1.5948442726169123,-1.22140538619582,-2.4428108032766196,-3.05606245347431,77.29166856959917,0.9337721975318466,1.86754440365947,12.76739389250015,12.936994582344482,999.9224071648152
87,0.5938710660072258,1.1877421529803718,1.3739536336724734,-1.1502208700456473,-2.300441770300589,-2.834407048625527,77.24919781560556,0.9649283268356149,1.9298566591596187,12.763174883264908,12.944316565628249,999.9342967691576
88,0.5103499100387696,1.0206998387786161,1.1696736929090263,-1.0765776704533507,-2.1531553715169562,-2.6131340916028294,77.2067266212383,0.9994912651620677,1.9989825118228144,12.75709575540487,12.951437709729896,999.934138128948
89,0.4324520286110666,0.8649040735018892,0.981970407493507,-1.0002381575569284,-2.0004763481323287,-2.3923823402498594,77.16425585776649,1.036291581291108,2.0725831194683266,12.749492286041624,12.95835259194207,999.922089498095
90,0.36038230149809847,0.7207646166201133,0.8108019459637639,-0.9211859344905858,-1.842371905311071,-2.172200802144737,77.12178591316331,1.0710584026386503,2.1421167670792065,12.742255041443636,12.965317568420934,999.9127114447472
91,0.2943348454748283,0.5886697017727507,0.6561283476098445,-0.839706223881144,-1.6794124854434052,-1.9524959018543253,77.07931615404128,1.100980953996431,2.201961915961746,12.73683927365423,12.97255401491318,999.9177085419523
92,0.23447948197000248,0.46895897206733017,0.5179185279483095,-0.756086193599523,-1.5121724219275243,-1.7331595575200835,77.03684568730897,1.129158750519907,2.2583175703787233,12.731955042447378,12.979929836148628,999.9301762373512
93,0.18097801127143004,0.36195602834090174,0.39614340872541015,-0.6702087126494081,-1.3404174533371112,-1.5142704773123472,76.99437465024415,1.1620495804927875,2.324099262484425,12.724462805432134,12.987101077501924,999.9306309866246
94,0.13401561085454405,0.26803122566435567,0.2907606623431872,-0.5816487205193573,-1.1632974616646492,-1.2960662735798476,76.95190410514054,1.199713100165036,2.399426291680185,12.714144933964267,12.994051498714148,999.918974261902
95,0.09379915154063849,0.18759830567108546,0.20171471265665727,-0.49037969517854607,-0.9807594049322214,-1.078597437829399,76.90943425682467,1.2324597906806294,2.4649196532115623,12.705792786798854,13.001188358369058,999.9171695861658
96,0.0605109130102472,0.12102182769489328,0.1289596611333671,-0.3970005180259405,-0.7940010457276128,-0.861593546818659,76.86696393315556,1.2573099913427022,2.514620039125842,12.701108062995127,13.008576521444,999.9274933718061
97,0.03429951200888128,0.06859902511394952,0.07246464517610811,-0.3015519932053716,-0.6031039934239117,-0.645058331522977,76.82449306698528,1.2908165807370926,2.5816331696517842,12.69162490925492,13.01571023302636,999.9243584948518
98,0.01535296126020674,0.03070592308113,0.032176439582310264,-0.2031939414905963,-0.40638789055138574,-0.4294581692342656,76.78202299052995,1.3294877978048618,2.6589755964077306,12.678988749891515,13.022799028531894,999.9202452029385
99,0.003870244094863521,0.007740488306578855,0.008033839932170586,-0.10281094173103714,-0.20562188695974254,-0.21435716049680373,76.73955250024369,1.3480918024291928,2.696183695785086,12.676624054580966,13.03013519149839,999.9241886206414
100,-0.000000000000027775356971253267,-0.00000000000001082675921996774,-0.00000000000032303205914658805,0.00000000000010215090246956966,0.0000000000001463422899267832,0.0000000000013318418549463746,76.69708213226124,1.3507621237738237,2.70152447452499,12.682582663536333,13.037281552762243,999.921411479386
