t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
77,1.7064871855535129,3.4129743711103155,4.061561396092328,-1.896996006099119,-3.793992012193343,-4.8607222580970015,77.64564448962244,0.9441715724727863,1.8883431449386137,12.689688181496717,12.853388154636312,998.8425941277183
78,1.5705317741754248,3.1410635483543436,3.71440953857723,-1.827685710858595,-3.6553714217128315,-4.6501758441637895,77.60436879826366,0.9543812560856286,1.9087625121629066,12.69885950358902,12.870806238555238,999.3057968332378
79,1.4396614629961846,2.8793229259960444,3.3826526999277564,-1.7577000247718635,-3.515400049540004,-4.438933079622861,77.56305926329702,0.9627972140110879,1.9255944280125954,12.708674708695229,12.888088732472736,999.767390587492
80,1.3139214337013583,2.6278428674065517,3.0663429360828864,-1.6871427573861262,-3.374285514769247,-4.226967298186204,77.521717284287,0.9701685706593923,1.9403371413081816,12.718573331782485,12.904688087143027,1000.205141051254
81,1.1933513127850632,2.3867026255740975,2.765532742810811,-1.616061982564428,-3.2321239651266342,-4.014293244383032,77.480345938792,0.9772701800560409,1.9545403601007025,12.727984380729195,12.920106075404016,1000.5976128046246
82,1.0779892920457015,2.155978584095487,2.4802720214120924,-1.544448858024686,-3.0888977160479767,-3.8009671499511484,77.43894978507525,0.9848830230487229,1.9697660460855742,12.736345517981682,12.933915391988242,1000.9249226201754
83,0.9678762804000111,1.9357525608041943,2.210605091110472,-1.4722379842463742,-2.944475968492201,-3.5870853627884163,77.39753459859632,0.9937716059504638,1.9875432118888783,12.743123519592611,12.94577970741255,1001.1696663097397
84,0.8630599664927932,1.72611993298982,1.9565678571151157,-1.3993095281922676,-2.798619056384834,-3.3727814386515487,77.35610704866139,1.0046581804298897,2.009316360847892,12.747835916011535,12.955471427753738,1001.3179921799257
85,0.7635986546382498,1.5271973092807658,1.7181852496315335,-1.325493350594498,-2.6509867011901114,-3.1582216130971323,77.31467432408357,1.0181936004011207,2.0363872007908723,12.75007371003873,12.962886342113158,1001.360758763088
86,0.6695647187057316,1.3391294374157292,1.4954690548348422,-1.2505753891524731,-2.5011507783068256,-2.9435985791221313,77.2732437193986,1.0349246276074617,2.0698492552044336,12.749525058394608,12.968054267352832,1001.2946762832596
87,0.5810474996358801,1.1620949992759875,1.2884162639499497,-1.1743065638845964,-2.3486131277717583,-2.729123504576827,77.23182219608925,1.055257493534685,2.110514987060118,12.745999794397806,12.97114472524769,1001.12329361048
88,0.4981554523213817,0.9963109046469097,1.097008071061673,-1.0964144850664435,-2.192828970136037,-2.5150162326932755,77.19041593641174,1.0794175212313564,2.158835042455035,12.73945466028599,12.9724666105444,1000.8576601338774
89,0.4210173265880093,0.8420346531800335,0.9212096540554837,-1.0166182586750894,-2.03323651735379,-2.3014936189964406,77.14902991078499,1.10740460655526,2.2148092131047203,12.730019108754448,12.97246072954587,1000.5164719662981
90,0.3497821449446443,0.6995642898931156,0.7609708761189062,-0.9346466990424366,-1.8692933980888073,-2.0887559684430426,77.107667483314,1.1389443543066666,2.2778887086096624,12.718021524328371,12.971684007752618,1000.1255136995975
91,0.284617716614125,0.5692354332318256,0.616228047466963,-0.8502602734999541,-1.7005205470040123,-1.876971547865334,77.06633008386909,1.1734346606507755,2.3468693213001903,12.704015706225736,12.970784081787212,999.7162431836358
92,0.22570740308819703,0.45141480617965096,0.4869068883445363,-0.7632771191729558,-1.5265542383500255,-1.6662591606829864,77.02501697925214,1.209887529173348,2.4197750583477364,12.688807445408603,12.97046290530654,999.3234535556451
93,0.17324482504810937,0.3464896500990876,0.3729268348565141,-0.6736034877546138,-1.3472069755131904,-1.4566687833864318,76.98372518033618,1.2468659038551426,2.493731807713703,12.673481019561603,12.971427910868115,998.9821034782468
94,0.12742617393569558,0.25485234787380673,0.2742068287351235,-0.5812689900580921,-1.1625379801198417,-1.2481602764888904,76.9424495266937,1.282415298192455,2.5648305963905442,12.659425420777318,12.974329179761357,998.723655802655
95,0.08843976372672681,0.17687952745536228,0.1906727307256631,-0.48646702840984835,-0.9729340568229089,-1.0405801964926658,76.90118299511467,1.3139899956326413,2.6279799912728086,12.64836012176919,12.979680979642838,998.5726317796614
96,0.056452429526979535,0.11290485905532972,0.12226649480848922,-0.3896008215078473,-0.7792016430183444,-0.8336367499171821,76.85991728357993,1.3383735924352,2.676747184879303,12.642360177473549,12.987765935425545,998.5446001135373
97,0.031592349460482456,0.06318469892180417,0.06895723692953593,-0.2913354432255185,-0.5826708864530392,-0.626872945592375,76.81864372769171,1.351593650010598,2.703187300030744,12.643880449943275,12.998520002266591,998.6475088143318
98,0.013927834927014847,0.027855669854401993,0.030754327235662817,-0.19265631399565913,-0.38531262799262883,-0.4196380172313104,76.77735461227951,1.3488302197306603,2.6976604394705297,12.655778735476565,13.011396310675263,998.8891702736314
99,0.0034416016505078558,0.00688320330106924,0.007722628957139423,-0.09493460085798619,-0.18986920171659633,-0.21105720475984693,76.73604494689914,1.324317999146,2.6486359982996084,12.681337563965158,13.025205852724175,999.29487124433
100,-0.000000000000018443658401310054,-0.000000000000036888013365379216,-0.00000000000012194891796046593,0.00000000000005752218656307953,0.00000000000011504475384864945,0.0000000000005554178201463887,76.6947147802375,1.271241874487595,2.542483748979625,12.72428443148743,13.037932875090052,999.94054363573
