t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
99,0,0,3.3985905941935513,0,0,-1.896193853592363,74.35496718238078,0,0,9.762410027976594,9.762410024382831,725.8836772511447
100,0,0,3.1426044239585824,0,0,-1.9026184998155231,74.29949219319924,0,0,9.759421184000269,9.75942118041577,725.1200380707713
101,0,0,2.885750926483487,0,0,-1.9094466399754877,74.24407555810545,0,0,9.771498050994976,9.771498047414926,725.4758396139512
102,0,0,2.627975630086796,0,0,-1.9146444030911667,74.18863175679714,0,0,9.802178536032075,9.802178532449968,727.2102138240645
103,0,0,2.3694986356694887,0,0,-1.9157003007268372,74.13305547276049,0,0,9.85578234931203,9.85578234571894,730.6392596290024
104,0,0,2.1108790950713656,0,0,-1.9095196835697137,74.07721724186791,0,0,9.937535500529238,9.937535496912929,736.144976121479
105,0,0,1.8530939377894544,0,0,-1.8923023909982672,74.02095841897604,0,0,10.05352239369905,10.053522390043081,744.1713630682418
106,0,0,1.5976331150046883,0,0,-1.8594268678488963,73.96408644311022,0,0,10.210195289444975,10.210195285728116,755.1877669895449
107,0,0,1.3466104878450875,0,0,-1.8054005037738259,73.90637290372781,0,0,10.412968296410371,10.41296829260709,769.5847179492002
108,0,0,1.1028814198356212,0,0,-1.723999783758427,73.8475595653242,0,0,10.663357866551069,10.663357862635177,787.4629552164985
109,0,0,0.8701414490282339,0,0,-1.6087964717740346,73.7873805090613,0,0,10.955053949365482,10.955053945321486,808.3447342591255
110,0,0,0.6529539253387396,0,0,-1.4542141886096969,73.72560632580696,0,0,11.272962248724808,11.272962244576531,831.1059768751687
111,0,0,0.4566350098764311,0,0,-1.256714285031851,73.66209348664621,0,0,11.604175965570889,11.604175961436182,854.7878948113758
112,0,0,0.2869785813971319,0,0,-1.014500529679785,73.5967717102114,0,0,11.957629456276722,11.957629452389298,880.0429252888972
113,0,0,0.150021009890362,0,0,-0.7245705530824335,73.52952088578357,0,0,12.312773083223707,12.31277307974634,905.3523055848113
114,0,0,0.052203985224235354,0,0,-0.3866961868472419,73.4603369167279,0,0,12.674416198868729,12.67441619682336,931.0668841917305
115,0,0,-0.00000000000007115210703245433,0,0,0.00000000000001824706321665386,73.38918890973213,0,0,0,0,0
