t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
151,9.43390831962379,18.86781663924688,43.85840760101242,-0.7935903912620699,-1.5871807825251187,-7.975536891435568,79.65795261423143,-0.5763225975272604,-1.1526451950554473,4.853180637508157,5.0213644853163855,399.991611755303
152,9.425972415711168,18.851944831421633,43.77865223209807,-0.7993536172373339,-1.5987072344756559,-8.025105085060488,79.65568743172071,-0.576338824369189,-1.152677648739419,4.853317283614331,5.0215058659043645,399.99149928380467
153,9.417978879538799,18.83595775907688,43.698401181247455,-0.8051170054810172,-1.610234010963033,-8.07467191222435,79.65342224984808,-0.576355051024423,-1.1527101020498105,4.853453928133382,5.021647244894979,399.99138604427833
154,9.409927709483991,18.819855418967254,43.617654462125216,-0.8108805559912529,-1.621761111983514,-8.124237372943018,79.651157068618,-0.5763712774929194,-1.1527425549869017,4.853590571064005,5.021788622284272,399.99127203666177
155,9.40181890392408,18.803637807847423,43.536412088395785,-0.8166442687661735,-1.633288537533366,-8.173801467232382,79.64889188803481,-0.5763875037742431,-1.1527750075495335,4.853727212406443,5.021929998068209,399.9911572609818
156,9.393652461236421,18.787304922472096,43.45467407372346,-0.8224081438039075,-1.6448162876088441,-8.223364195108319,79.64662670810297,-0.5764037298683419,-1.152807459737652,4.853863852159105,5.022071372242849,399.9910417171484
157,9.385428379798384,18.77085675959601,43.372440431772375,-0.8281721811025824,-1.6563443622062037,-8.272925556586731,79.64436152882655,-0.5764199557744087,-1.1528399115498589,4.854000490318585,5.02221274480421,399.99092540489835
158,9.37714665798736,18.754293315973957,43.2897111762065,-0.833936380660318,-1.6678727613216855,-8.322485551683547,79.64209635020997,-0.5764361814926231,-1.152872362986322,4.8541371268867515,5.022354115748319,399.9908083244138
159,9.36880729418076,18.737614588360742,43.20648632068968,-0.8397007424752357,-1.6794014849515317,-8.372044180414683,79.63983117225781,-0.5764524070223828,-1.1529048140458222,4.854273761859542,5.0224954850711985,399.99069047538876
160,9.360410286756009,18.72082057351123,43.122765878885524,-0.8454652665454512,-1.690930533091973,-8.42160144279609,79.63756599497404,-0.576468632363276,-1.152937264727628,4.854410395235077,5.022636852768899,399.99057185769277
161,9.351955634090556,18.703911268180313,43.03854986445756,-0.8512299528690754,-1.7024599057392327,-8.471157338843742,79.63530081836318,-0.5764848575150601,-1.15296971503119,4.854547027012306,5.022778218837448,399.99045247126696
162,9.343443334561869,18.686886669122927,42.95383829106912,-0.8569948014442177,-1.7139896028895276,-8.520711868573622,79.63303564242969,-0.5765010824773652,-1.1530021649558282,4.854683657189075,5.022919583272897,399.9903323159638
163,9.334873386547429,18.669746773094037,42.86863117238339,-0.862759812268983,-1.7255196245390692,-8.570265032001732,79.63077046717768,-0.5765173072497985,-1.1530346145005475,4.854820285762374,5.023060946071273,399.99021139156184
164,9.32624578842474,18.65249157684865,42.782928522063365,-0.8685249853414727,-1.737049970684058,-8.61981682914411,79.62850529261159,-0.5765335318318697,-1.1530670636647884,4.854956912729882,5.023202307228631,399.9900896979018
165,9.317560538571328,18.635121077141815,42.69673035377193,-0.8742903206597831,-1.7485806413206892,-8.669367260016815,79.6262401187359,-0.5765497562231805,-1.1530995124474237,4.85509353808692,5.023343666741031,399.9899672346332
166,9.308817635364733,18.617635270728613,42.61003668117176,-0.8800558182220065,-1.760111636445147,-8.718916324635947,79.62397494555469,-0.5765659804235918,-1.1531319608480537,4.855230161835272,5.023485024604543,399.98984400191705
167,9.300017077182515,18.600034154364163,42.522847517925406,-0.8858214780262342,-1.7716429560536109,-8.768464023017597,79.6217097730725,-0.5765822044322694,-1.153164408865606,4.855366783968569,5.023626380815221,399.98971999927033
168,9.291158862402256,18.582317724803634,42.43516287769523,-0.8915873000705488,-1.7831746001422506,-8.818010355177913,79.61944460129355,-0.5765984282491124,-1.1531968564994213,4.855503404484437,5.023767735369143,399.9895952265302
169,9.282242989401551,18.564485978802217,42.34698277414345,-0.8973532843530316,-1.7947065687072283,-8.867555321133072,79.6171794302224,-0.5766146518735237,-1.1532293037482941,4.855640023381278,5.0239090882623865,399.9894696835809
