t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
187,0,0,8.728144849221117,0,0,-7.264201758960034,78.16824916067438,0,0,12.792209040798568,12.792209037552654,999.9445836165738
188,0,0,8.54653980524712,0,0,-7.189646532940296,78.15409333845675,0,0,12.79452579150415,12.794525790186759,999.9445629305075
189,0,0,8.366798641923616,0,0,-7.11503338815292,78.13993751676135,0,0,12.796843380377837,12.796843381994579,999.9445421545053
190,0,0,8.188922807219795,0,0,-7.040362303643701,78.12578169558869,0,0,12.799161809544737,12.799161813432082,999.944521419008
191,0,0,8.012913749628707,0,0,-6.965633258405313,78.11162587493881,0,0,12.801481084671076,12.801481084955615,999.944501130933
192,0,0,7.838772918168578,0,0,-6.890846231288765,78.0974700548121,0,0,12.803801196743281,12.803801197021787,999.9444805504259
193,0,0,7.666501762386361,0,0,-6.8160012013704145,78.0833142352088,0,0,12.806122151504677,12.806122150087536,999.9444600904079
194,0,0,7.4961017323521055,0,0,-6.741098147583029,78.06915841612893,0,0,12.808443946047104,12.808443944610227,999.944439488059
195,0,0,7.327574278662533,0,0,-6.666137048932085,78.05500259757302,0,0,12.810766582503723,12.8107665810474,999.9444188742298
196,0,0,7.160920852439234,0,0,-6.591117884369726,78.0408467795412,0,0,12.813090061332767,12.813090059857043,999.9443982489327
197,0,0,6.996142905329996,0,0,-6.516040632836642,78.0266909620337,0,0,12.815414381043887,12.815414381497474,999.9443774601137
198,0,0,6.8332418895090825,0,0,-6.440905273310781,78.01253514505078,0,0,12.817739542664487,12.817739546427278,999.9443565522204
199,0,0,6.672219257676318,0,0,-6.365711784744406,77.99837932859269,0,0,12.820065552917525,12.820065555105446,999.9443360138855
200,0,0,6.513076463057711,0,0,-6.290460145921706,77.98422351265968,0,0,12.82239240775702,12.822392407991199,999.944315493554
201,0,0,6.355814959409672,0,0,-6.21515033572802,77.97006769725205,0,0,12.82472010366264,12.824720105544202,999.9442946808854
202,0,0,6.200436201016475,0,0,-6.1397823331366945,77.95591188236986,0,0,12.827048648000455,12.827048648224443,999.944274114395
203,0,0,6.0469416426880604,0,0,-6.064356116936925,77.9417560680136,0,0,12.829378036152999,12.829378036492132,999.9442533981685
204,0,0,5.895332739764641,0,0,-5.988871666033342,77.92760025418328,0,0,12.831708274278405,12.83170827080794,999.9442329762635
205,0,0,5.745610948113812,0,0,-5.913328959176625,77.91344444087947,0,0,12.834039351423833,12.834039351632802,999.9442119592217
206,0,0,5.597777724134399,0,0,-5.8377279753912745,77.89928862810214,0,0,12.836371282963581,12.836371279427995,999.9441915090617
207,0,0,5.451834524749621,0,0,-5.762068693317429,77.88513281585153,0,0,12.838704054455604,12.838704054655176,999.9441704646863
208,0,0,5.3077828074166895,0,0,-5.686351091956286,77.87097700412806,0,0,12.841037673785943,12.84103767777628,999.9441494045273
209,0,0,5.165624030117786,0,0,-5.6105751501118855,77.85682119293176,0,0,12.843372147188887,12.84337214925361,999.9441287779653
210,0,0,5.025359651364993,0,0,-5.534740846432412,77.84266538226309,0,0,12.845707469363932,12.845707469549811,999.9441081361342
211,0,0,4.886991130204186,0,0,-5.458848159698563,77.82850957212217,0,0,12.84804363893709,12.848043639127841,999.9440873360587
212,0,0,4.750519926211727,0,0,-5.382897068725387,77.81435376250936,0,0,12.850380662184552,12.850380658450977,999.944066830138
213,0,0,4.615947499493595,0,0,-5.306887552171025,77.80019795342473,0,0,12.852718527828513,12.852718527982885,999.944045704708
214,0,0,4.483275310689322,0,0,-5.230819588975565,77.78604214486874,0,0,12.85505724801912,12.855057248187547,999.9440248691158
215,0,0,4.3525048209649375,0,0,-5.154693157775341,77.77188633684145,0,0,12.857396819364913,12.857396819529267,999.9440040233147
216,0,0,4.223637492020558,0,0,-5.078508237291473,77.75773052934332,0,0,12.859737242312567,12.859737242472711,999.9439831659012
217,0,0,4.096674786088274,0,0,-5.002264806233915,77.7435747223744,0,0,12.862078517326719,12.862078517482855,999.9439622968364
218,0,0,3.9716181659324303,0,0,-4.925962843301003,77.72941891593503,0,0,12.864420646996942,12.864420645025035,999.9439415812293
219,0,0,3.848469094849908,0,0,-4.8496023271263375,77.7152631100254,0,0,12.866763625416976,12.866763625564914,999.9439205237846
220,0,0,3.727229036671754,0,0,-4.773183236491172,77.70110730464569,0,0,12.869107461488298,12.869107459568536,999.9438997801187
221,0,0,3.6078994557594783,0,0,-4.696705549954225,77.68695149979641,0,0,12.871452147491064,12.871452147502193,999.9438787140887
222,0,0,3.490481817010626,0,0,-4.62016924626721,77.67279569547762,0,0,12.873797689695932,12.87379768983258,999.9438577766639
223,0,0,3.3749775858539497,0,0,-4.543574304025074,77.65863989168955,0,0,12.876144086894021,12.87614408702677,999.9438368376104
224,0,0,3.2613882282533266,0,0,-4.466920701852986,77.64448408843246,0,0,12.878491335013472,12.878491339552099,999.9438155444689
225,0,0,3.1497152107070057,0,0,-4.390208418477914,77.63032828570668,0,0,12.880839454150737,12.880839447876276,999.9437954212045
226,0,0,3.0399600002450615,0,0,-4.31343743212441,77.61617248351247,0,0,12.883188412345651,12.883188412467332,999.9437739502093
227,0,0,2.9321240644419544,0,0,-4.236607721816036,77.6020166818499,0,0,12.885538233675573,12.8855382337937,999.9437529643066
228,0,0,2.826208871396557,0,0,-4.159719265974413,77.58786088071935,0,0,12.88788891678544,12.887888912324083,999.9437323217136
229,0,0,2.722215889747201,0,0,-4.082772043055047,77.57370508012107,0,0,12.890240448416494,12.89024044852755,999.9437109573087
230,0,0,2.6201465886708286,0,0,-4.005766031844903,77.55954928005536,0,0,12.892592844968437,12.89259284287351,999.9436901070187
231,0,0,2.5200024378747097,0,0,-3.928701210720963,77.54539348052262,0,0,12.894946089346012,12.894946095831735,999.9436684084629
232,0,0,2.42178490760669,0,0,-3.8515775584875844,77.53123768152265,0,0,12.89730020777156,12.897300207872322,999.9436478586883
233,0,0,2.3254954686445033,0,0,-3.774395053293568,77.51708188305614,0,0,12.899655179663565,12.899655179465691,999.9436268251698
234,0,0,2.231135592312168,0,0,-3.697153673802253,77.50292608512301,0,0,12.902011010988494,12.902011011082672,999.9436057340844
235,0,0,2.1387067504671156,0,0,-3.619853398527815,77.48877028772368,0,0,12.904367703103514,12.904367703194412,999.9435846541087
236,0,0,2.048210415503924,0,0,-3.5424942059505033,77.47461449085844,0,0,12.906725256184663,12.906725256272304,999.9435635623329
237,0,0,1.959648060355165,0,0,-3.4650760745461633,77.46045869452729,0,0,12.909083666104685,12.909083670788242,999.9435421024989
238,0,0,1.8730211584915146,0,0,-3.387598982893824,77.44630289873085,0,0,12.911442947132826,12.911442947214358,999.943521343331
239,0,0,1.788331183919173,0,0,-3.3100629092157825,77.4321471034691,0,0,12.913803089029466,12.91380308602316,999.9435004549633
240,0,0,1.7055796111887818,0,0,-3.232467831990326,77.41799130874232,0,0,12.916164087612428,12.916164087687527,999.9434790770686
241,0,0,1.6247679153890275,0,0,-3.1548137298002965,77.40383551455086,0,0,12.91852595179585,12.918525952680664,999.9434578632626
242,0,0,1.5458975721440236,0,0,-3.0771005810056824,77.38967972089493,0,0,12.920888679878614,12.920888681476049,999.9434366451428
243,0,0,1.4689700576188855,0,0,-2.9993283640090005,77.37552392777481,0,0,12.923252274481507,12.923252274547629,999.9434155888141
244,0,0,1.3939868485186642,0,0,-2.921497057147247,77.36136813519092,0,0,12.925616732306484,12.925616732369631,999.9433944023453
245,0,0,1.3209494220899871,0,0,-2.84360663883987,77.34721234314308,0,0,12.927982055356164,12.92798205541663,999.9433732039766
246,0,0,1.2498592561189938,0,0,-2.765657087456253,77.33305655163183,0,0,12.930348244106339,12.930348244163573,999.9433519937688
247,0,0,1.1807178289325913,0,0,-2.6876483813538816,77.31890076065744,0,0,12.932715298052283,12.932715299085757,999.9433306959409
248,0,0,1.1135266193987479,0,0,-2.6095804989028633,77.30474497022,0,0,12.93508322305888,12.935083220658782,999.9433097271381
249,0,0,1.04828710692618,0,0,-2.5314534183266812,77.29058918032007,0,0,12.93745200930952,12.937452009358653,999.9432882916486
250,0,0,0.985000771468017,0,0,-2.453267118094234,77.27643339095752,0,0,12.939821656758848,12.939821665661656,999.9432663493948
251,0,0,0.923669093515665,0,0,-2.3750215766755547,77.26227760213295,0,0,12.942192188597176,12.942192190044462,999.9432456555517
252,0,0,0.86429355409878,0,0,-2.2967167719609183,77.24812181384651,0,0,12.944563582943399,12.944563582984134,999.9432244822931
253,0,0,0.8068756347997609,0,0,-2.218352682387627,77.2339660260981,0,0,12.946935842167829,12.94693584495804,999.9432029760619
