t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
85,0.7773692891842633,1.5547385780104965,1.8321966310227622,-1.2909819787960988,-2.5819639575254665,-3.2776955882093786,77.33415864957216,0.9011137330417263,1.8022274680143322,12.771940839716835,12.929911824037122,999.9235019629713
86,0.6831126259329894,1.366225251513666,1.5946950541042493,-1.2220939915575295,-2.444187982851032,-3.055746255109998,77.29168821222524,0.9358699234542655,1.8717398499869509,12.766641127438879,12.937015334378593,999.9238228178838
87,0.5941195314249815,1.188239062515081,1.3738246250398354,-1.150637739846086,-2.301275479218816,-2.8341975330452875,77.24921780192706,0.9692594574650825,1.9385189169964248,12.76139098954134,12.944122529280616,999.9236729978638
88,0.5105776778065545,1.0211553553160666,1.1695559033505754,-1.0767483263829618,-2.153496652234462,-2.6130312140584744,77.20674739309668,1.001053453736993,2.0021069070057123,12.756341993165057,12.951247905824756,999.9236623382925
89,0.4326673395357664,0.865334678818282,0.9818599414897349,-1.000449484826933,-2.0008989691805796,-2.3922679050837994,77.1642769439673,1.033961675295625,2.067923350208856,12.750457992671256,12.95838179576423,999.9238757641737
90,0.3605738602390228,0.7211477202605332,0.8107035082606231,-0.9216124678913542,-1.8432249352233574,-2.171990687441831,77.12180651196627,1.068351551726324,2.136703106130749,12.743526657316426,12.965504324669261,999.9232481296061
91,0.2944888463819117,0.588977692588355,0.6560483827118138,-0.8402486566327079,-1.680497312503585,-1.952227954542192,77.07933614011154,1.1008271829659035,2.2016543674107387,12.736971068504795,12.972642908975722,999.9229125431862
92,0.23459511448929407,0.4691902288596422,0.517857679743933,-0.7565320612701105,-1.5130641219044294,-1.7329351383116591,77.03686572780623,1.1317674459255633,2.2635348870161875,12.730709961018446,12.979812445107791,999.9238689009152
93,0.18106906179550367,0.3621381235097494,0.3960951121353871,-0.6704088520508236,-1.3408177038781561,-1.5141651827422293,76.9943952785388,1.1653372726659705,2.3306745410231673,12.722858280459455,12.986962162594189,999.9232726834374
94,0.13409781510279695,0.26819563012987824,0.290717258242665,-0.581743716630323,-1.1634874331179814,-1.2960119621415387,76.95192491741831,1.1983709016755453,2.3967418048678946,12.714819333471118,12.994115140729274,999.9223695549576
95,0.09386547910996972,0.18773095815523733,0.20167976705816532,-0.4907473794977994,-0.9814947588156087,-1.0784062937451109,76.90945451663194,1.2282788273267218,2.4565576528151314,12.70790289652051,13.001314995529176,999.923892849224
96,0.060544725267404766,0.12108945048189051,0.12894155780729524,-0.39737955170648454,-0.7947591034123898,-0.8613966543449552,76.86698408993637,1.2621882267385716,2.524376453071467,12.698616519703199,13.008475012734314,999.9223451098951
97,0.03432168182301677,0.06864336359628284,0.07245267590720995,-0.30152288577447534,-0.6030457713281333,-0.6450718272192439,76.82451374494008,1.2926074437523611,2.5852148913127717,12.690695279344817,13.015680200538663,999.9232600521389
98,0.015370884178863545,0.03074176833320425,0.032166853314021464,-0.20341979675451147,-0.40683959325345453,-0.4293370926807485,76.78204331427692,1.325442915680485,2.6508858300091647,12.68112590921559,13.022861854871676,999.9219962002946
99,0.0038722800953847007,0.0077445601810684234,0.008032745171256659,-0.10286717982109783,-0.20573435946871582,-0.21432702399440512,76.73957294371459,1.3540050007632634,2.70800999839189,12.673468943279289,13.030097625352726,999.9241820252512
100,-0.0000000000000008636742859613494,-0.00000000000000042951156933616375,-0.00000000000007321413826901271,0.000000000000004978923998440386,0.000000000000008662113105271013,0.00000000000006993948026707423,76.69710258614325,1.3958970769170367,2.7917941462788685,12.657946596785754,13.037112018520883,999.9086163364284
