t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
82,1.0477662134360972,2.0955324271655407,2.441101005857717,-1.553192071108687,-3.1063841427932646,-3.7507094710037987,77.4616993305988,1.0467192126919957,2.0934384263069186,12.694900792805566,12.908857046589636,999.9420675862499
83,0.938219106324494,1.8764382129052524,2.177465358071949,-1.4769424352289233,-2.9538848709398544,-3.542122848080898,77.42075734986996,1.0645864870544242,2.129172975462401,12.694312519580405,12.915576631709184,999.9342416406358
84,0.8342410525967886,1.6684821054218928,1.9289051637425603,-1.3990365305514558,-2.7980730615227873,-3.333725734536352,77.37981518399174,1.0903689816114888,2.180737963440675,12.69050422437679,12.922593918104475,999.9478885960244
85,0.7359577102347605,1.4719154206689986,1.6954041546592677,-1.3195361634258564,-2.6390723272812626,-3.1254991394793836,77.33887260317833,1.1064006562533042,2.212801312456281,12.690534676555819,12.929437591198395,999.9479054148829
86,0.6434552127871558,1.286910425744984,1.4769615873391493,-1.2391880774606787,-2.478376155317055,-2.917145945172616,77.29793040079986,1.1174165419746485,2.234833084914334,12.692534082763391,12.936123720650778,999.9362577802314
87,0.5567999399471801,1.113599880032433,1.273584230969012,-1.1576382820682969,-2.3152765644705675,-2.7088212060853043,77.25698832748579,1.1399731782700313,2.2799463570285265,12.689588271978813,12.943081279209371,999.943454688208
88,0.47610127455185136,0.9522025492035081,1.0852602769004223,-1.0744727051903968,-2.1489454107113195,-2.5007067135305747,77.21604585399719,1.1578395827096652,2.3156791655020177,12.688560172429362,12.950003459723323,999.9478586414936
89,0.4014495686834715,0.8028991374456381,0.9119857351405686,-0.9904923026899183,-1.9809846056702318,-2.2924612670089077,77.17510359784325,1.1658571847921906,2.3317143705895282,12.691772136008742,12.956734397196652,999.9380001890149
90,0.3328992920817493,0.6657985842367188,0.7537718454699678,-0.9055237413937951,-1.8110474830243484,-2.084166697472604,77.13416147779107,1.186708736802735,2.373417473721788,12.689207524970557,12.963695454141156,999.9437068544642
91,0.27054936680525665,0.5410987336594302,0.6106096694019326,-0.8190467184509543,-1.638093437154674,-1.8760617992271946,77.09321905622309,1.201968442678527,2.4039368854583167,12.689079404035505,12.97059922046768,999.9450469007913
92,0.21447774680995166,0.4289554936509919,0.48249945605100436,-0.7319546724245265,-1.463909345045615,-1.6677436716579517,77.05227687532256,1.2094530835483661,2.418906168137489,12.692490573178436,12.977400825084489,999.9390788526584
93,0.1647376297734702,0.3294752595823738,0.36945245590631215,-0.6436972354622713,-1.2873944710982792,-1.4594716893876378,77.01133462406536,1.231969384315157,2.463938768227985,12.688809228372739,12.984402129565213,999.9459112878761
94,0.12142642990278875,0.24285285981879173,0.2714589781245969,-0.5543528424748941,-1.1087056851029635,-1.2512132222823715,76.9703923159132,1.2370030840272912,2.4740061693231468,12.693355120512962,12.991224460504954,999.9403377397128
95,0.08459100265140039,0.16918200530056376,0.18853302517673387,-0.4643578694521229,-0.9287157389890554,-1.0427640642631562,76.9294501264056,1.2566624442447487,2.5133248884024306,12.690826488177498,12.998199333518329,999.9440122988508
96,0.0543149831944508,0.10862996638307801,0.1206705745816725,-0.37310107871697534,-0.7462021574973046,-0.8344231935847716,76.88850782579765,1.2623027672652212,2.524605535935223,12.695078103936535,13.005067280996828,999.9410287701892
97,0.03065009822206786,0.06130019643581492,0.06788299724486264,-0.2812401769453619,-0.5624803539228884,-0.6258727482982562,76.84756560328283,1.2836091481361354,2.5672182952390803,12.691532661010879,13.012048961733456,999.9438294697509
98,0.013672329536967029,0.0273446590645087,0.030169352751917657,-0.18844882289647677,-0.37689764575641505,-0.4172754228921441,76.8066233652976,1.285937961547807,2.5718759243751017,12.697442440765142,13.01894713977258,999.9420837820097
99,0.0034344047626191135,0.006868809518675947,0.007540101491652959,-0.09470949175616337,-0.18941898343008823,-0.20864534568654217,76.76568111395414,1.2935556740147598,2.5871113503851775,12.700712025771407,13.025886437621077,999.9434015171445
100,-0.000000000000014259677158452402,-0.000000000000028557184817310564,-0.00000000000009593623073350844,0.00000000000004501778165897524,0.00000000000009015820215105485,0.0000000000004231546103871854,76.72473887199054,1.2977552669005876,2.5955105331770114,12.70568059409487,13.032849408512337,999.9419656091887
