t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
284,0,0,18.620266874412714,0,0,-10.53051796872167,78.78983660761669,0,0,12.691326407899316,12.691326409599142,999.947534012318
285,0,0,18.4886353998037,0,0,-10.494501388623066,78.78275835267031,0,0,12.69246654127014,12.692466542929674,999.9475244202386
286,0,0,18.35745413244592,0,0,-10.458470556857327,78.7756800978205,0,0,12.693606879133716,12.693606881099607,999.9475147981312
287,0,0,18.22672325048521,0,0,-10.422425470868296,78.76860184306702,0,0,12.694747423107463,12.69474742416416,999.9475052690528
288,0,0,18.096442932099368,0,0,-10.386366128079592,78.76152358840983,0,0,12.695888170109502,12.695888172178602,999.9474955858929
289,0,0,17.966613355498378,0,0,-10.350292525953366,78.754445333849,0,0,12.697029124388195,12.697029125198233,999.9474860789188
290,0,0,17.837234698923968,0,0,-10.314204661898657,78.74736707938477,0,0,12.69817028197034,12.698170283278296,999.9474764308532
291,0,0,17.708307140650245,0,0,-10.278102533374172,78.74028882501689,0,0,12.699311646280265,12.699311646474154,999.9474669070088
292,0,0,17.579830858983076,0,0,-10.241986137795815,78.73321057074553,0,0,12.700453213599936,12.700453214841081,999.9474572102655
293,0,0,17.451806032260638,0,0,-10.205855472625961,78.7261323165705,0,0,12.701594986677613,12.70159498843448,999.9474475526703
294,0,0,17.324232838852822,0,0,-10.169710535292639,78.71905406249216,0,0,12.70273696737926,12.702736967309667,999.9474380767457
295,0,0,17.197111457161668,0,0,-10.133551323200548,78.71197580851006,0,0,12.703879151627962,12.70387915152211,999.9474284571755
296,0,0,17.070442065621666,0,0,-10.097377833805348,78.7048975546247,0,0,12.705021541268886,12.705021541127126,999.9474188348676
