t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
113,9.545542032987662,19.091084065973003,45.204713125950384,-0.8964281387211726,-1.7928562773159336,-4.580620477736656,79.51384139418498,0.000000005851065109673458,0.000000006180406360373754,9.809999997745118,12.575331463183574,780.0307838976603
114,9.53433668125247,19.068673362504192,45.14745536997815,-0.8964281386480344,-1.7928562772386787,-4.580620477764843,79.50676338093946,-0.000000002584198242208389,-0.000000008407607511246378,9.809999991435339,12.576450949058657,779.9613480860676
115,9.523131329518188,19.04626265903635,45.09019761400556,-0.8964281386803368,-1.7928562773437733,-4.580620477871901,79.49968536773387,0.000000007811355676252052,0.000000005251890855908592,9.81000001142378,12.577570634241683,779.8919143656562
116,9.511925977783505,19.023851955567196,45.03293985803163,-0.8964281385826948,-1.7928562772781251,-4.580620477729104,79.49260735456835,-0.000000006723913321003188,-0.000000004075500063710389,9.809999991138769,12.578690518789406,779.8224774439132
117,9.500720626050041,19.00144125209886,44.975682102059494,-0.8964281386667436,-1.7928562773290686,-4.58062047783987,79.4855293414427,0.0000000044648608150997256,0.000000012002616376415297,9.810000012849367,12.579810602755492,779.7530438608916
118,9.48951527431553,18.979030548629886,44.918424346085956,-0.8964281386109328,-1.792856277179036,-4.580620477679252,79.4784513283569,0.000000003152738205519693,0.0000000007940152591477431,9.810000007696368,12.580930886196576,779.6836081428766
119,9.478309922581712,18.95661984516279,44.86116659011445,-0.8964281385715236,-1.7928562771691108,-4.580620477583048,79.47137331531128,-0.0000000033605688340203336,-0.000000005419887377124445,9.809999994119542,12.58205136916604,779.6141717558755
120,9.46710457084839,18.93420914169582,44.80390883414413,-0.8964281386135309,-1.7928562772368597,-4.580620477656553,79.46429530230563,0.000000003526258339976288,0.000000014286797762274126,9.810000013987032,12.583172051719309,779.5447380270879
121,9.455899219114542,18.911798438228,44.746651078172896,-0.8964281385694526,-1.792856277058274,-4.580620477481716,79.45721728934001,-0.000000002350557945666526,-0.00000000893538137419676,9.809999997957219,12.584292933908154,779.4753014461118
122,9.444693867381245,18.889387734762416,44.68939332220384,-0.8964281385988346,-1.7928562771699665,-4.58062047750725,79.45013927641442,0.000000003969588497944532,0.00000000635921634732381,9.809999994330816,12.585414015789482,779.405865851208
123,9.433488515647579,18.86697703129543,44.63213556623448,-0.8964281385492145,-1.7928562770904766,-4.580620477578115,79.44306126352906,-0.0000000010991266098882956,-0.0000000030934611044489758,9.809999980765951,12.586535297414626,779.3364294672084
124,9.422283163914535,18.844566327829444,44.57487781026422,-0.8964281385629538,-1.7928562771291445,-4.580620477818541,79.43598325068368,-0.00000000013527900676388489,-0.000000003602546687337215,9.80999999396487,12.587656778838593,779.2669952098005
125,9.41107781218132,18.822155624362967,44.517620054290965,-0.8964281385646449,-1.7928562771741765,-4.580620477893981,79.42890523787838,0.0000000027146921217301287,0.00000001256198638617923,9.810000001968968,12.588778460114975,779.1975605399799
126,9.399872460448082,18.799744920895932,44.46036229831677,-0.896428138530711,-1.7928562770171517,-4.580620477869368,79.42182722511303,-0.0000000023227245519099313,-0.000000009689745643230582,9.809999996732598,12.589900341296564,779.1281248188559
127,9.388667108715268,18.77733421743086,44.40310454234287,-0.8964281385597451,-1.7928562771382737,-4.580620477910211,79.41474921238787,0.0000000055824648661163,0.000000004524102795534594,9.810000013162504,12.591022422437941,779.058690818822
128,9.377461756982093,18.754923513964272,44.34584678636847,-0.8964281384899643,-1.7928562770817225,-4.58062047774568,79.40767119970297,0.0000000008054121348582421,0.000000005664408114832453,9.810000020754215,12.592144703591872,778.98925611713
129,9.36625640524979,18.732512810498395,44.28858903039612,-0.8964281384798969,-1.792856277010917,-4.580620477486252,79.40059318705794,-0.000000006730968419985918,-0.000000003079900208366204,9.809999960522756,12.593267184811744,778.9198160305217
130,9.355051053517611,18.710102107033396,44.23133127442701,-0.896428138564034,-1.792856277049416,-4.580620477979718,79.39351517445328,0.000000004896382725527112,0.000000002925428351046979,9.809999998593332,12.594389866152659,778.8503837497065
131,9.343845701784382,18.68769140356792,44.174073518451735,-0.896428138502829,-1.792856277012848,-4.580620477997301,79.38643716188864,-0.00000000013743673669178916,-0.0000000013881572307391464,9.810000007039221,12.595512747666675,778.7809491169462
132,9.332640350051918,18.6652807001029,44.11681576247624,-0.8964281385045471,-1.7928562770302001,-4.580620477909311,79.37935914936445,0.0000000016125798575424427,0.000000004036142335250453,9.810000001434558,12.596635829407736,778.7115133691395
