t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
114,7.1162938631240955,14.232587726261244,21.148353830929434,-2.4821791919957006,-4.964358383992778,-11.004496907040917,78.88373388672372,-1.0092725454380171,-2.0185450907845475,12.473674592027482,12.676186854369844,999.9449505664085
115,7.041828487364224,14.083656974741462,20.818218923718206,-2.5124573683588407,-5.0249147367163145,-10.924586669280092,78.86674718466267,-0.9389031819839383,-1.8778063639103721,12.50388881212055,12.678916804822382,999.944926245395
116,6.96645476631346,13.932909532639973,20.490481323639806,-2.5406244638183586,-5.0812489276336255,-10.843770004916477,78.8497604834083,-0.8713795654173204,-1.7427591308407644,12.531068690988596,12.681647931174469,999.9449019800445
117,6.890236032398909,13.780472064810965,20.16516822349231,-2.5667658507808784,-5.133531701558849,-10.76213794418682,78.83277378296107,-0.8065596366290284,-1.6131192732299622,12.55550913608319,12.684380234185884,999.9448775101747
118,6.813233056875482,13.626466113764197,19.842304085166706,-2.5909626398797494,-5.181925279755747,-10.679772670104326,78.81578708332135,-0.7443079595644745,-1.4886159192120503,12.577475211612185,12.687113714617183,999.9448531856121
119,6.735504177679091,13.471008355371527,19.521910905063578,-2.613291878666683,-5.226583757332109,-10.59674841375596,78.79880038448951,-0.6844956967426035,-1.3689913934208193,12.597205244555836,12.68984837322945,999.944828970994
120,6.6571054213190894,13.314210842651564,19.2040084526509,-2.6338267495689616,-5.267653499134733,-10.513132256419285,78.78181368646617,-0.6270005091199421,-1.2540010181816548,12.614913625314903,12.692584210784517,999.9448045507145
121,6.578090618832022,13.156181237677522,18.88861448495832,-2.6526367648425597,-5.305273529680182,-10.428984847659839,78.76482698925172,-0.5717064001891513,-1.1434128005236623,12.630793327118532,12.695321228044856,999.9447801916087
122,6.498511515886745,12.997023031787117,18.575744939528523,-2.6697879568482343,-5.339575913695891,-10.344361047846283,78.74784029284666,-0.5185035171992185,-1.0370070345024835,12.64501813804368,12.698059425773529,999.9447557454971
123,6.418417877181298,12.83683575437624,18.265414108093136,-2.6853430623642107,-5.370686124730966,-10.259310503704974,78.73085359725128,-0.4672879245175688,-0.9345758490129112,12.657744676452506,12.700798804734356,999.9447313810862
124,6.337857585310372,12.675715170634312,17.957634792981988,-2.699361700099738,-5.398723400201353,-10.1738781634114,78.71386690246617,-0.4179613587534671,-0.8359227175102772,12.669114171848337,12.703539365691755,999.9447067305539
125,6.2568767343073795,12.513753468628272,17.652418448079644,-2.7119005408623416,-5.423801081726662,-10.088104738255948,78.69688020849175,-0.3704309725614584,-0.7408619450547029,12.679254081947724,12.7062811094108,999.9446822706914
126,6.17551971808151,12.351039436176471,17.34977530593197,-2.7230134700391857,-5.446026940078303,-10.00202711579752,78.67989351532843,-0.3246090696572165,-0.6492181393177188,12.68827950148496,12.709024036657215,999.9446578383981
127,6.093829313980335,12.187658627974123,17.04971449245804,-2.732751742128902,-5.465503484257834,-9.91567873075297,78.6629068229766,-0.28041284026513785,-0.5608256805285851,12.696294446632976,12.711768148197455,999.9446334804848
128,6.011846761716467,12.023693523446388,16.752244130535452,-2.741164127336856,-5.482328254673693,-9.829089897353981,78.6459201314368,-0.23776409890817593,-0.47552819779271416,12.70339298236946,12.714513444798584,999.9446087665403
129,5.9296118378963625,11.859223675806177,16.45737143361483,-2.748297050304101,-5.496594100607473,-9.742288107882901,78.62893344070937,-0.1965890314070988,-0.3931780628448435,12.709660253468309,12.717259927228273,999.9445841754236
130,5.84716292638724,11.694325852787955,16.165102790378345,-2.7541947212463143,-5.508389442492819,-9.65529830027885,78.6119467507949,-0.156817949318849,-0.3136358986550973,12.715173371350478,12.72000759625498,999.9445597055868
131,5.76453708474985,11.52907416951317,15.875443841369979,-2.75889925972588,-5.517798519452472,-9.568143099138338,78.5949600616937,-0.1183850494198069,-0.23677009885901223,12.720002226186534,12.72275645264769,999.9445352100903
132,5.681770106958074,11.363540213929596,15.58839954839583,-2.7624508112084736,-5.524901622418242,-9.480843032352743,78.5779733734065,-0.08122817609366793,-0.16245635219920854,12.724210211449149,12.72550649717618,999.944510631641
