t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
88,1.0575557420562929,2.115111506338085,3.2738862221156055,-1.0178393338840785,-2.0356786887539786,-3.826416687316889,74.09376891274066,0.019869051144636735,0.03973808922018913,11.158946419640206,13.291169937103165,826.8149504870338
89,0.9312489524854686,1.862497924496225,2.8088288402881703,-1.0114713125109838,-2.0229426473507943,-3.6462196707242867,74.02440973148923,0.08475832769157476,0.16951664701104915,11.36005921253507,13.29632916358058,841.0387000884999
90,0.8062716182958315,1.6125432532882307,2.367772859123558,-0.9961796290974468,-1.992359281228905,-3.4403226795115436,73.95508740529836,0.1634288728603553,0.3268577428822098,11.571742434359583,13.302044345738766,856.2158602745592
91,0.6838417273359559,1.3676834684966552,1.9539906968508998,-0.9702212889351443,-1.9404426008780893,-3.2075700664181257,73.88579737983845,0.25629053788001,0.5125810791092683,11.79131134773032,13.308988460772706,872.2388072327318
92,0.5653964488516979,1.130792908708628,1.570875784808629,-0.9318224090034379,-1.8636448401915986,-2.9471883479168577,73.81653115958929,0.36341837735133964,0.7268367646219436,12.015289227259986,13.318014992684665,888.9531487389222
93,0.45259319978319174,0.9051864079056121,1.2218886240148705,-0.8792243823852399,-1.758448785309987,-2.6588913831869982,73.74727532203151,0.4844788081520575,0.9689576327984208,12.239298892759285,13.330183907155051,906.1437765746422
94,0.347304377375463,0.6946087606787763,0.9104888952807211,-0.8107397003040852,-1.6214794187094372,-2.342999601132036,73.67801039695917,0.6186481139718352,1.2372962505179277,12.457945250883611,13.346789844695811,923.5180121319507
95,0.2516044963880143,0.5032089966403972,0.6400518045897878,-0.7248184100696323,-1.4496368351092215,-2.0005744211954437,73.60870960008435,0.764522874465463,1.5290457764478718,12.664688406212512,13.369392642165074,940.6859268306754
96,0.16774834420651294,0.3354966906372688,0.41376669951343537,-0.6201262402127845,-1.240252491760899,-1.6335690689569156,73.53933740964627,0.9200218880430181,1.8400438066032474,12.851706892846753,13.399850295753895,957.1380565548004
97,0.0981386355077695,0.19627727206817216,0.23451583952970612,-0.4956354783257245,-0.9912709641500601,-1.2449970439524054,73.46984797429029,1.0822791473467894,2.1645583252777088,13.009750567705039,13.44035448164085,972.2208399725221
98,0.0452815096535013,0.09056301965603118,0.10473104311231281,-0.35072974259650896,-0.7014594890901388,-0.8391195548544214,73.40018334004884,1.2475274164953816,2.495054859507069,13.127982696799622,13.493468753648388,985.1101830716997
99,0.011728068534433308,0.0234561371174872,0.026225767200696352,-0.18532384474230498,-0.37064769061671193,-0.42165329607367885,73.330271483843,1.410971949206269,2.821943915287668,13.193810755867116,13.562169540425694,994.7835858749085
100,-0.000000000000004654740607419656,-0.000000000000008815774113096474,-0.000000000000024148034844819698,0.000000000000005150651392162537,0.000000000000009754096271289532,0.000000000000026711404529540673,73.26002414055411,1.5666538769388272,3.1333077538335643,13.192705456828103,13.64989006792691,999.9912765751778
