t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
188,0,0,5.175499175592464,0,0,-5.000000022908326,75.11420665893861,0,0,9.809999999899894,12.784348697023562,736.8703673166684
189,0,0,4.925499174447049,0,0,-5.000000022913331,75.08702032923571,0,0,9.810000000033865,12.787000377354271,736.6036694323452
190,0,0,4.675499173301382,0,0,-5.000000022911637,75.05983820334755,0,0,9.809999999815629,12.789609458618859,736.3370127610007
191,0,0,4.4254991721558,0,0,-5.000000022920856,75.03266037433953,0,0,9.810000000378768,12.792149712206482,736.0703983006907
192,0,0,4.175499171009758,0,0,-5.000000022901918,75.0054869908498,0,0,9.810000000825239,12.794633487494439,735.803827442134
193,0,0,3.9254991698646617,0,0,-5.000000022860656,74.97831817508403,0,0,9.810000641826258,12.799044125208695,735.5373494206277
194,0,0,3.675499168721629,0,0,-4.999999990769343,74.95114983982815,0,0,12.53446818319398,13.264203995086813,939.4728029611305
195,0,0,3.4254991691831624,0,0,-4.863776581609644,74.92300450437904,0,0,13.346798144429952,13.346798165610542,999.982217494163
196,0,0,3.1823103401026795,0,0,-4.686936674388146,74.8946945801589,0,0,13.35184306571029,13.351843065563735,999.9822084885845
197,0,0,2.9479635063832728,0,0,-4.509844521102632,74.86638465826087,0,0,13.356891759343108,13.356891751326755,999.9821962937359
198,0,0,2.722471280328141,0,0,-4.332499933135477,74.83807473874826,0,0,13.361944260613713,13.36194424844388,999.9821832307974
199,0,0,2.5058462836713673,0,0,-4.154902720104792,74.80976482163922,0,0,13.367000580390506,13.367000565634392,999.9821697897287
200,0,0,2.2981011476661277,0,0,-3.977052691085267,74.78145490694259,0,0,13.372060725321921,13.3720607087925,999.9821561435592
201,0,0,2.0992485131118643,0,0,-3.7989496548191704,74.75314499466387,0,0,13.377124700770528,13.377124682968903,999.9821423683989
202,0,0,1.9093010303709061,0,0,-3.6205934197806444,74.72483508480757,0,0,13.382192511620076,13.382192492885263,999.9821285039569
203,0,0,1.7282713593818735,0,0,-3.4419837941996407,74.69652517737691,0,0,13.387264162635173,13.38726414311254,999.9821145804739
204,0,0,1.5561721696718913,0,0,-3.2631205860678825,74.66821527237454,0,0,13.39233965828479,13.392339638145307,999.9821006055676
